key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21aasgffc,803,921,111,834,609,871,441,1068,304,892,0.0,26.797954559326172,29.584428787231445,29.629722595214844,29.820194244384766,29.89533233642578,30.456270217895508,30.572303771972656,30.96073341369629,31.465328216552734,29.909140904744465,28.64281305399808
ZTF21aasgrpw,804,232,271,11,234,474,760,328,657,114,0.0,31.70702362060547,32.1586799621582,34.20893859863281,34.50823211669922,34.6878662109375,34.773834228515625,35.71613311767578,35.8445930480957,36.083900451660156,34.4099112616645,32.900849255648524
ZTF21aaspdzb,805,81,368,221,642,110,618,173,735,948,0.0,65.8852310180664,67.75133514404297,68.68172454833984,71.94226837158203,72.0014877319336,72.7838363647461,72.90840148925781,73.40100860595703,73.84565734863281,71.02232784695096,68.21248722076416
ZTF21aasrdct,806,893,906,251,876,28,1001,172,819,796,0.0,12.739136695861816,16.757593154907227,18.295339584350586,18.81899070739746,19.443695068359375,19.6112060546875,19.908601760864258,20.198511123657227,20.679533004760742,18.494734128316242,16.024758924137462
ZTF21aastazz,807,803,983,946,872,191,847,649,830,477,0.0,32.99883270263672,33.104156494140625,35.28017807006836,37.29491424560547,37.346805572509766,37.42497253417969,37.82611846923828,38.63338088989258,38.79887771606445,36.52313741048177,34.389121228998356
ZTF21aasuego,808,1048,268,846,77,286,177,50,293,926,0.0,40.385868072509766,40.86077117919922,45.404876708984375,45.57539367675781,46.589202880859375,47.05369186401367,50.17631530761719,50.33738708496094,50.953041076660156,46.3707275390625,42.747868234461
ZTF21aasufxv,809,409,996,693,443,721,926,470,909,586,0.0,26.334980010986328,28.252912521362305,29.558549880981445,32.7496452331543,35.57621383666992,36.101356506347656,36.31770706176758,36.79930114746094,36.82589340209961,33.16850662231445,29.175051602450285
ZTF21aaswtok,810,198,1001,377,375,219,999,321,912,21,0.0,23.204143524169922,25.511558532714844,29.20528793334961,29.435192108154297,29.490392684936523,29.679229736328125,30.324893951416016,30.54804229736328,30.581634521484375,28.664486143324112,26.11480689048767
ZTF21aaswvyc,811,813,116,1022,285,936,738,248,747,765,0.0,21.33539390563965,21.360397338867188,22.467859268188477,24.156003952026367,24.37078857421875,24.59823989868164,26.600955963134766,26.66141700744629,27.437532424926758,24.332065370347763,22.298312078822743
ZTF21aasyydo,812,796,947,819,296,901,799,906,2,817,0.0,21.06648826599121,21.43595314025879,22.322025299072266,22.64345932006836,22.68968963623047,23.097257614135742,24.234155654907227,24.3677921295166,24.92237663269043,22.97546641031901,21.798276381059125
ZTF21aasyzkt,813,811,815,116,1041,581,304,305,522,1074,0.0,21.33539390563965,23.189104080200195,25.248289108276367,25.927764892578125,26.048219680786133,26.323354721069336,26.79474639892578,26.843801498413086,27.011125564575195,25.41353331671821,23.46227316422896
ZTF21aatabgn,814,1014,165,845,361,207,220,36,780,562,0.0,32.41204833984375,34.68672561645508,35.077640533447266,36.28671646118164,36.652503967285156,37.441612243652344,37.701480865478516,37.829978942871094,38.8092041015625,36.32199011908637,34.36776638031006
ZTF21aatdzmt,815,446,344,813,685,1074,944,483,230,304,0.0,18.18963050842285,20.878843307495117,23.189104080200195,24.378271102905273,24.436731338500977,25.124435424804688,25.15721321105957,25.189550399780273,25.22896385192871,23.530304802788628,21.04179059375416
ZTF21aatjavc,816,154,366,881,2,303,777,782,755,36,0.0,30.8124942779541,31.983989715576172,32.52478790283203,32.964603424072266,33.96951675415039,34.97876739501953,35.07680130004883,35.111358642578125,35.23164367675781,33.62821812099881,32.058047164570205
ZTF21aatkdcw,817,947,799,812,339,796,153,146,835,819,0.0,21.966388702392578,24.086956024169922,24.92237663269043,26.108776092529297,26.971187591552734,27.10979461669922,27.626693725585938,27.729793548583984,28.431962966918945,26.105992211235893,24.013009808280252
ZTF21aatkhrt,818,991,474,589,753,573,890,888,1071,289,0.0,31.55076026916504,35.736690521240234,35.99137496948242,37.76136779785156,38.6890869140625,39.18466567993164,39.38667297363281,40.176700592041016,40.510066986083984,37.6652651892768,34.81403082067316
ZTF21aatklhw,819,796,806,893,278,153,876,812,746,906,0.0,17.14289093017578,20.198511123657227,20.847166061401367,21.283750534057617,21.689746856689453,21.91156005859375,22.322025299072266,23.138900756835938,23.31809425354004,21.31696065266927,19.472666458650068
ZTF21aatlbsi,820,690,901,794,536,721,304,825,796,906,0.0,24.958251953125,25.431970596313477,25.48940086364746,25.760221481323242,26.124588012695312,26.231468200683594,26.524860382080078,27.094961166381836,27.302398681640625,26.102013481987846,25.418867696415294
ZTF21aatnxwt,821,629,826,840,1074,898,740,916,782,859,0.0,26.429370880126953,26.701189041137695,26.91293716430664,27.09158706665039,27.17145347595215,27.184226989746094,27.3100528717041,27.860260009765625,27.915576934814453,27.17518382602268,26.746935801072553
ZTF21aatpsky,822,740,1074,305,214,982,997,1018,429,537,0.0,19.67422103881836,22.44353675842285,24.57089614868164,24.639911651611328,25.776155471801758,27.360109329223633,29.183488845825195,29.368377685546875,29.633567810058594,25.85002941555447,22.558054078708995
ZTF21aatvcdl,823,720,249,453,765,92,571,862,947,835,0.0,21.56693458557129,22.091815948486328,24.142391204833984,25.07476043701172,25.265174865722656,25.559621810913086,25.755292892456055,25.758955001831055,26.014860153198242,24.58108965555827,22.93116159872575
ZTF21aatvqcl,824,332,570,279,792,590,986,894,1043,84,0.0,30.34293556213379,33.71721267700195,35.812164306640625,40.283935546875,41.45310974121094,41.660362243652344,42.30144500732422,42.67124938964844,43.49855041503906,39.082329432169594,34.438297965309836
ZTF21aatwlhj,825,28,901,893,153,906,542,339,197,812,0.0,20.2679500579834,20.271297454833984,22.128711700439453,23.962980270385742,24.274028778076172,25.157289505004883,25.190021514892578,25.337724685668945,25.355079650878906,23.549453735351562,21.501130710948598
ZTF21aauamtx,826,840,730,594,821,305,668,729,340,898,0.0,25.54104232788086,26.102371215820312,26.471649169921875,26.701189041137695,26.822404861450195,26.842485427856445,26.911252975463867,27.330495834350586,27.334680557250977,26.67306349012587,26.106969876722857
ZTF21aaufvpg,827,1008,1026,776,592,821,841,186,653,898,0.0,34.27865982055664,34.66603469848633,35.24247360229492,35.58692169189453,35.73486328125,36.378929138183594,36.8608512878418,38.163753509521484,38.29457092285156,36.1341175503201,34.93522527001121
ZTF21aaufwyh,828,219,256,763,178,637,2,347,755,774,0.0,29.112964630126953,29.254352569580078,29.411659240722656,29.707340240478516,30.293106079101562,30.4547061920166,30.522314071655273,30.53180694580078,30.93816566467285,30.025157292683918,29.42655389959162
ZTF21aaujakt,829,605,721,583,717,327,707,1077,501,178,0.0,22.59133529663086,23.494338989257812,24.543222427368164,24.618555068969727,24.94093132019043,26.210073471069336,26.29432487487793,27.582298278808594,27.627750396728516,25.322536680433487,23.734436663714323
ZTF21aaukcog,830,575,703,178,632,623,162,202,256,755,0.0,30.158159255981445,30.696125030517578,31.303112030029297,32.170169830322266,33.01319885253906,33.49332809448242,33.69764709472656,33.857486724853516,33.89282989501953,32.475784089830185,31.079425508325752
ZTF21aautijg,831,217,894,935,224,924,954,42,160,288,0.0,23.18391990661621,27.432741165161133,29.812307357788086,30.5438175201416,30.656402587890625,31.295820236206055,34.590049743652344,35.35074234008789,35.46950912475586,30.926145553588867,27.084331837567415
ZTF21aauvmck,832,645,319,1087,582,454,523,1053,797,1020,0.0,37.256290435791016,38.62735366821289,39.89851379394531,41.235206604003906,41.283180236816406,41.73748779296875,41.89653015136719,42.12900161743164,42.32363510131836,40.70968882242838,38.93550790439952
ZTF21aavdukh,833,563,984,556,361,113,535,76,363,780,0.0,33.91157531738281,34.3894157409668,35.18671417236328,35.93000411987305,36.368465423583984,36.493919372558594,36.656314849853516,36.78937911987305,37.6196403503418,35.927269829644096,34.76232207905162
ZTF21aavoete,834,803,636,111,597,152,629,1067,897,871,0.0,29.629722595214844,31.513399124145508,32.7100944519043,33.23410415649414,33.3969841003418,33.4034423828125,33.6055793762207,34.0194206237793,34.13574981689453,32.849832958645294,31.39610895243558
ZTF21aavotzn,835,1030,269,947,223,967,249,139,267,823,0.0,22.148542404174805,24.066455841064453,24.72004508972168,25.427202224731445,25.43512725830078,25.746173858642578,25.825847625732422,25.970077514648438,26.014860153198242,25.03937021891276,23.764488740400836
ZTF21aavozbk,836,240,1060,1027,1006,237,339,718,2,868,0.0,23.69881820678711,24.258312225341797,24.386018753051758,26.174015045166016,26.485010147094727,28.85556411743164,28.97371482849121,29.23072052001953,29.27740478515625,26.815508736504448,24.73911406777122
ZTF21aavqphe,837,423,588,119,133,125,546,1013,912,398,0.0,32.64215087890625,35.65501403808594,38.630558013916016,41.580196380615234,41.822174072265625,42.96315383911133,43.036746978759766,43.102291107177734,44.888179779052734,40.48005167643229,36.4260403026234
ZTF21aavrvuj,838,970,327,829,413,984,773,113,542,605,0.0,30.6147518157959,32.2757682800293,32.416748046875,33.214576721191406,33.41996383666992,34.402923583984375,35.40582275390625,35.93230438232422,35.98100662231445,33.74042956034342,32.03250659595836
ZTF21aavsbkt,839,853,439,440,789,552,227,575,265,847,0.0,27.45806121826172,28.18377113342285,30.04168701171875,30.30111312866211,30.625450134277344,30.69891357421875,31.253061294555664,31.58656883239746,31.905582427978516,30.22824541727702,28.74552700736306
ZTF21aavuprl,840,251,730,1027,826,696,1074,862,633,344,0.0,23.127933502197266,23.643938064575195,24.52271270751953,25.54104232788086,25.65435791015625,25.772138595581055,26.201675415039062,26.47904396057129,26.853897094726562,25.31074884202745,24.060460675846446
ZTF21aavxruq,841,872,933,834,826,637,420,803,827,347,0.0,30.594404220581055,34.004520416259766,34.277347564697266,35.763702392578125,35.80998992919922,35.838401794433594,36.01756286621094,36.378929138183594,36.458980560302734,35.01598209804959,33.15293182026256
ZTF21aawbbid,842,869,601,232,889,956,1050,233,328,597,0.0,22.533201217651367,26.589004516601562,27.632740020751953,29.78364372253418,30.292112350463867,30.304521560668945,30.390525817871094,30.484312057495117,31.113021850585938,28.791453679402668,25.985741116783835
ZTF21aawckpe,843,806,438,796,881,278,819,749,893,746,0.0,23.542997360229492,24.943696975708008,25.125139236450195,25.286388397216797,25.456687927246094,25.75066375732422,25.75608253479004,26.093284606933594,26.36214256286621,25.368564817640518,24.564778262918647
ZTF21aawdral,844,155,234,737,568,279,408,1045,332,1037,0.0,28.89649772644043,31.82111930847168,33.4724006652832,37.11912536621094,37.47030258178711,37.53522491455078,37.982452392578125,38.55243682861328,38.689693450927734,35.72658369276259,32.227077982642435
ZTF21aaweqit,845,901,657,791,267,1035,84,339,141,158,0.0,27.423742294311523,27.941173553466797,28.79400062561035,29.05402183532715,29.095069885253906,29.693552017211914,30.917491912841797,30.971887588500977,31.102195739746094,29.443681716918945,28.231717478145253
ZTF21aawihwx,846,286,196,705,1048,767,480,1001,210,731,0.0,32.837650299072266,33.3468132019043,33.617977142333984,34.112709045410156,34.97490692138672,35.43251037597656,35.688446044921875,35.691932678222656,36.0126953125,34.635071224636505,33.53354714133523
ZTF21aawlwoy,847,973,946,265,2,968,919,395,963,284,0.0,22.490558624267578,23.85350227355957,25.087181091308594,25.123506546020508,25.440706253051758,25.959171295166016,25.964479446411133,26.3923282623291,26.407819747924805,25.191028171115452,23.892432949759744
ZTF21aawmtug,848,256,233,782,873,755,1054,880,292,152,0.0,28.5513858795166,29.142202377319336,30.1350040435791,30.163551330566406,30.343704223632812,31.309965133666992,31.40857696533203,31.585708618164062,31.980026245117188,30.51334720187717,29.40713793581182
ZTF21aawogdl,849,284,2,183,294,706,944,322,344,825,0.0,28.06694221496582,29.628936767578125,30.74198341369629,32.6410026550293,32.78775405883789,33.1717414855957,33.343990325927734,33.46469497680664,33.535621643066406,31.931407504611546,29.936361421238292
ZTF21aawtazf,850,901,1001,296,906,973,4,812,796,799,0.0,21.853878021240234,23.55194854736328,24.913318634033203,25.528446197509766,25.799997329711914,26.16020393371582,26.198333740234375,27.398481369018555,27.608142852783203,25.44586118062337,23.643265615810048
ZTF21aawtewf,851,522,944,292,524,371,859,761,340,898,0.0,42.6127815246582,44.66788864135742,45.98665237426758,46.274295806884766,46.68071746826172,46.7620735168457,46.941524505615234,47.167057037353516,47.508304595947266,46.066810607910156,44.51283294504339
ZTF21aawxdbc,852,1043,238,225,408,404,673,792,589,3,0.0,29.561004638671875,31.11248016357422,31.58307456970215,31.962873458862305,32.164302825927734,32.18772506713867,32.70673751831055,33.16286849975586,33.74565124511719,32.02074644300673,30.84574866294861
ZTF21aawyyha,853,364,227,552,854,911,877,265,382,839,0.0,22.179534912109375,22.721147537231445,23.328475952148438,24.105932235717773,25.073974609375,26.365209579467773,26.82251739501953,27.408031463623047,27.45806121826172,25.05143165588379,23.185710906982422
ZTF21aawzsew,854,975,853,227,789,265,186,552,432,495,0.0,23.620943069458008,24.105932235717773,25.3585147857666,25.89923858642578,26.102571487426758,26.181011199951172,26.24920082092285,27.462953567504883,27.667043685913086,25.849712159898544,24.57813104716214
ZTF21aaxgwtb,855,491,879,895,645,380,1072,430,531,219,0.0,39.10409927368164,40.47843551635742,41.885643005371094,42.105464935302734,42.32023620605469,42.43125915527344,42.503257751464844,43.14446258544922,43.34255599975586,41.92393493652344,40.58331923051314
ZTF21aaxgzln,856,380,665,219,1026,653,467,774,1064,4,0.0,24.825092315673828,26.684654235839844,27.862218856811523,32.290096282958984,32.52900695800781,32.62143325805664,33.87276840209961,33.98698043823242,33.99205017089844,30.962700102064346,27.513572671196677
ZTF21aaxhzru,857,255,396,978,425,581,206,635,995,708,0.0,31.718616485595703,32.23947525024414,33.46401596069336,34.00339126586914,34.13852310180664,34.507564544677734,36.00758743286133,36.221920013427734,36.3806266784668,34.29796897040473,32.7426626032049
ZTF21aaxkckg,858,7,864,250,262,164,1028,291,986,42,0.0,24.943336486816406,28.00738525390625,28.977622985839844,29.05332374572754,29.157316207885742,29.405866622924805,29.700237274169922,29.729450225830078,29.78302001953125,28.750839869181316,27.253197106448088
ZTF21aaxksct,859,944,522,330,748,172,821,939,1074,314,0.0,23.035493850708008,23.070556640625,26.124616622924805,26.813735961914062,27.545473098754883,27.915576934814453,28.366498947143555,28.387603759765625,28.56258773803711,26.64690483940972,24.511087157509543
ZTF21aaxsnvk,860,57,169,21,682,668,395,227,919,478,0.0,23.02674674987793,23.86873435974121,24.679704666137695,27.029747009277344,27.36112403869629,27.717731475830078,28.378557205200195,28.59608268737793,28.783544540405273,26.604663636949326,24.492301182313398
ZTF21aaxstsv,861,233,325,1054,203,655,601,213,977,328,0.0,17.923229217529297,20.57988739013672,23.426544189453125,23.690223693847656,24.17653465270996,24.356246948242188,24.8652286529541,24.920623779296875,25.13202476501465,23.23006036546495,20.788281960920855
ZTF21aaxstzy,862,92,1027,765,240,796,249,730,516,431,0.0,22.750030517578125,23.087438583374023,23.442485809326172,23.488935470581055,23.899744033813477,24.030080795288086,24.05121612548828,24.773704528808594,24.954378128051758,23.83089044358995,23.186596870422363
ZTF21aaxsuik,863,913,730,608,1074,714,956,214,696,977,0.0,28.511600494384766,32.279441833496094,32.30744934082031,32.57186508178711,32.64753723144531,33.048221588134766,33.0793342590332,33.81673049926758,33.85845947265625,32.4578488667806,30.95512121373957
ZTF21aaxswlc,864,248,164,874,160,528,74,42,291,1030,0.0,21.26544952392578,23.655736923217773,26.347932815551758,26.515161514282227,26.9555606842041,27.071025848388672,27.265419006347656,27.815031051635742,27.87949562072754,26.085645887586807,23.87109572237188
ZTF21aaxtdrs,865,222,861,233,1052,1050,333,359,690,787,0.0,24.68731689453125,27.03334617614746,29.072771072387695,29.138078689575195,29.82659912109375,29.902667999267578,30.24826431274414,30.48936653137207,30.77825927734375,29.019630008273655,27.03096422282132
ZTF21aaxthcj,866,556,989,151,33,979,770,141,114,105,0.0,30.840028762817383,32.223724365234375,32.72548294067383,33.3206901550293,35.02535629272461,35.72518539428711,35.79967498779297,35.88549041748047,35.89777374267578,34.160378562079536,32.306147055192426
ZTF21aaxtije,867,810,1003,583,829,721,875,108,802,166,0.0,33.560081481933594,34.40272521972656,34.80268096923828,35.708770751953125,35.718658447265625,36.1798210144043,36.804893493652344,37.19005584716797,37.418418884277344,35.75401178995768,34.51086404106834
ZTF21aaxtrlt,868,2,416,191,371,707,321,237,1077,322,0.0,22.362186431884766,23.34613800048828,24.017396926879883,24.705402374267578,25.65833854675293,25.666780471801758,27.210256576538086,27.246627807617188,27.486207962036133,25.29992612202962,23.57838635011153
ZTF21aaxtsum,869,842,1050,601,325,861,213,589,203,233,0.0,22.533201217651367,24.72386932373047,25.166887283325195,27.19666290283203,27.288328170776367,27.897518157958984,28.03238296508789,28.411334991455078,28.60833740234375,26.650946935017902,24.582858735864814
ZTF21aaxtzzj,870,773,985,130,970,838,583,327,343,136,0.0,40.005592346191406,40.26024627685547,40.70166015625,41.649696350097656,42.49225616455078,42.671958923339844,42.761138916015625,42.79219055175781,43.46638870239258,41.86679204305013,40.68445998972113
ZTF21aaxubqf,871,225,765,967,269,306,33,4,946,223,0.0,24.178335189819336,25.7802677154541,25.90865707397461,26.03438949584961,26.296241760253906,27.183847427368164,27.251785278320312,27.30862045288086,28.124969482421875,26.451901541815865,25.358029408888385
ZTF21aaxwytv,872,841,69,983,725,807,1026,830,1029,847,0.0,30.594404220581055,31.696353912353516,33.08457946777344,33.7625617980957,37.29491424560547,37.66774368286133,37.82508850097656,39.41061782836914,40.72346496582031,35.784414291381836,32.514718922701746
ZTF21aaxxjen,873,213,1054,325,233,597,16,861,601,787,0.0,23.86902618408203,25.772727966308594,26.094097137451172,27.595380783081055,27.829505920410156,28.41506576538086,28.708736419677734,29.259628295898438,29.623279571533203,27.463049782647026,25.607427206906404
ZTF21aaxxmvs,874,248,1022,264,698,528,953,1066,1028,738,0.0,23.819700241088867,24.311416625976562,24.37236785888672,25.210737228393555,25.495967864990234,25.60225486755371,25.689979553222656,25.71061897277832,26.119115829467773,25.148017671373154,24.391278808767144
ZTF21aaxxoei,875,166,170,632,583,940,145,379,578,375,0.0,25.134851455688477,29.924724578857422,29.949405670166016,30.916288375854492,33.28665542602539,33.58808898925781,33.6902961730957,33.910789489746094,34.30646896362305,31.634174346923828,28.664456150748514
ZTF21aaxyecd,876,893,806,906,796,819,1027,172,749,738,0.0,17.667537689208984,18.81899070739746,18.990440368652344,21.810327529907227,21.91156005859375,21.9763240814209,22.769140243530273,23.624258041381836,23.71242332458496,21.25344467163086,19.154717792164195
ZTF21aaxylga,877,236,911,853,371,664,159,347,57,575,0.0,22.760944366455078,23.501148223876953,26.365209579467773,26.408784866333008,27.26214599609375,27.263179779052734,27.308303833007812,28.039400100708008,28.11190414428711,26.335668987698025,24.43502733924172
ZTF21aaxzbrn,878,248,1030,698,936,765,164,1022,990,577,0.0,22.94979476928711,23.494407653808594,23.65118408203125,24.305898666381836,25.934778213500977,26.03321075439453,26.934980392456055,26.998043060302734,27.21137809753418,25.27929729885525,23.766375801780008
ZTF21aaydbtk,879,651,1063,653,1029,531,1085,987,4,1072,0.0,26.107694625854492,27.37482261657715,27.835710525512695,27.859298706054688,29.37425994873047,30.083616256713867,32.083229064941406,33.1519660949707,33.827327728271484,29.74421395195855,27.449311581524935
ZTF21aayddkn,880,629,207,641,292,1054,1026,445,821,152,0.0,27.539560317993164,29.187883377075195,29.486047744750977,29.502107620239258,29.551298141479492,29.769638061523438,29.920574188232422,30.096221923828125,30.1715030670166,29.46942604912652,28.702276836742055
ZTF21aaydwzt,881,800,923,1018,2,718,843,28,947,761,0.0,19.38432502746582,19.739200592041016,21.5955753326416,22.837060928344727,24.797727584838867,25.286388397216797,25.66009521484375,26.044160842895508,26.920433044433594,23.58499632941352,20.92229338125749
ZTF21aaydxoo,882,503,23,300,1013,130,423,175,15,136,0.0,77.1695785522461,99.400146484375,102.82978820800781,104.57991790771484,107.70260620117188,107.92790222167969,108.60743713378906,108.73876953125,108.83488464355469,102.86567009819879,92.97364321621981
ZTF21aayfnjz,883,240,973,555,862,449,785,789,847,1006,0.0,28.103281021118164,28.552459716796875,28.598636627197266,30.549638748168945,31.051292419433594,33.128719329833984,33.171512603759766,33.5755729675293,34.413330078125,31.23827150132921,29.093944809653543
ZTF21aaygqkb,884,648,370,145,126,136,613,702,1051,229,0.0,42.70075607299805,43.95991516113281,46.27500534057617,46.44133377075195,49.290740966796875,49.95195007324219,50.16572570800781,50.29793167114258,50.64103698730469,47.747155083550346,44.83715499531139
ZTF21aaynlsf,885,674,903,661,920,267,961,38,933,803,0.0,38.41889953613281,39.41651153564453,40.30556106567383,41.40537643432617,41.565528869628906,41.94400405883789,42.16352081298828,42.568206787109375,42.63032531738281,41.15754826863607,39.68624843250621
ZTF21aayqdwk,886,788,796,748,1022,749,806,251,276,522,0.0,22.319055557250977,26.382896423339844,26.492759704589844,26.639671325683594,26.869953155517578,27.327247619628906,28.094844818115234,28.426027297973633,29.191577911376953,26.860448201497395,25.00625868277116
ZTF21aayqrgx,887,568,404,1045,893,611,335,977,328,466,0.0,27.41095733642578,27.65296173095703,27.86554527282715,28.679054260253906,29.402177810668945,29.568052291870117,29.806659698486328,29.877824783325195,29.91585350036621,28.90878740946452,27.94876490939747
ZTF21aayqycm,888,213,185,861,925,869,222,325,171,873,0.0,27.264341354370117,28.143348693847656,30.368980407714844,30.443742752075195,30.960683822631836,31.014324188232422,31.385208129882812,31.95404815673828,32.580108642578125,30.45719846089681,28.76699523492293
ZTF21aayrbnn,889,956,1028,977,615,431,714,254,526,367,0.0,17.888635635375977,25.08927345275879,26.759761810302734,26.98592185974121,28.08643341064453,28.212182998657227,28.38875961303711,28.66506004333496,28.758548736572266,26.537175284491646,23.160482688383624
ZTF21aayysgs,890,601,925,397,387,888,760,213,869,763,0.0,35.00680923461914,35.10758972167969,35.364227294921875,35.73432540893555,35.92064666748047,36.048824310302734,36.86717224121094,37.08635330200195,37.31955337524414,36.05061128404405,35.32943651892922
ZTF21aazazvw,891,382,440,410,721,859,794,944,711,707,0.0,33.29969787597656,34.363525390625,35.20254135131836,35.55451202392578,35.632171630859375,36.04673767089844,36.287315368652344,36.86534881591797,36.89126205444336,35.57145690917969,34.41505917635831
ZTF21aazcjbh,892,994,799,746,947,516,267,278,708,387,0.0,22.447511672973633,25.468399047851562,27.536155700683594,27.53909683227539,27.939495086669922,27.95440101623535,28.14095687866211,28.653030395507812,29.22319984436035,27.211360719468857,25.15969770604914
ZTF21aazebgh,893,806,906,876,819,1045,825,251,1057,328,0.0,12.739136695861816,15.664813995361328,17.667537689208984,20.847166061401367,21.14487648010254,22.128711700439453,22.40395164489746,22.492931365966797,22.564682006835938,19.739311960008408,16.142307888377797
ZTF21aazgkjf,894,217,831,924,954,279,141,273,786,959,0.0,25.954547882080078,27.432741165161133,28.71981430053711,30.779333114624023,31.751808166503906,32.31722640991211,32.6657829284668,33.386878967285156,33.55129623413086,30.72882546318902,28.02403300458735
ZTF21aazhegf,895,150,879,983,872,855,1053,832,651,491,0.0,39.3156852722168,40.256011962890625,41.33458709716797,41.63093948364258,41.885643005371094,43.035831451416016,43.3837890625,43.92142868041992,44.851810455322266,42.17952516343858,40.52935483238914
ZTF21aazieut,896,72,23,872,301,683,879,309,44,15,0.0,45.54262161254883,47.15494155883789,49.48051071166992,52.884864807128906,54.44379425048828,54.97203826904297,55.01429748535156,55.45054244995117,55.48762512207031,52.27013736300998,48.44466265765104
ZTF21aazlxiw,897,111,141,961,1067,267,871,431,892,367,0.0,26.032833099365234,26.753219604492188,27.46879768371582,27.547868728637695,28.6719913482666,28.67538070678711,29.484825134277344,29.691410064697266,30.43267059326172,28.306555218166775,26.964671438390557
ZTF21aazqkeq,898,340,821,371,826,292,303,782,718,188,0.0,26.88230323791504,27.17145347595215,27.18178939819336,27.334680557250977,27.443161010742188,27.466218948364258,27.469316482543945,27.586036682128906,27.938011169433594,27.385885662502712,27.121780482205477
ZTF21aazqtor,899,835,267,1043,93,326,510,620,269,1057,0.0,26.031572341918945,26.637521743774414,27.111848831176758,28.267963409423828,29.225513458251953,29.509607315063477,29.515722274780273,30.05099105834961,31.18329429626465,28.6148927476671,27.02251451665705
ZTF21aazvrjy,900,726,982,847,646,807,637,826,186,1008,0.0,31.415342330932617,34.561710357666016,37.50883483886719,38.435184478759766,38.929351806640625,40.74676513671875,40.78826141357422,41.072845458984375,41.1489143371582,38.289690017700195,34.88294571096247
ZTF21aazybsh,901,825,850,812,906,161,796,28,819,806,0.0,20.271297454833984,21.853878021240234,22.68968963623047,22.941673278808594,22.99409294128418,23.309467315673828,23.51303482055664,23.754384994506836,23.883363723754883,22.80120913187663,21.66156350482594
ZTF21abaevgu,902,358,354,946,154,944,2,303,314,204,0.0,22.709381103515625,25.515548706054688,26.56258201599121,26.74810028076172,26.876270294189453,27.018936157226562,27.17862319946289,27.492603302001953,27.7489070892334,26.42788357204861,24.912281426516447
ZTF21abaiono,903,716,920,7,987,269,475,933,803,992,0.0,30.141563415527344,30.907133102416992,31.150360107421875,31.9412899017334,33.21061325073242,33.425437927246094,34.40203094482422,36.05538558959961,36.443519592285156,33.07525931464301,31.158867034045134
ZTF21abalnud,904,345,1058,257,961,641,252,551,1086,852,0.0,33.73600769042969,37.046138763427734,40.550880432128906,42.88521957397461,43.373748779296875,43.66765213012695,44.70330047607422,45.152740478515625,45.34935760498047,41.829449547661675,37.761554284529254
ZTF21abameyr,905,715,344,1027,146,116,251,1006,153,183,0.0,24.635194778442383,25.819578170776367,28.43129539489746,28.860393524169922,28.986522674560547,29.84040069580078,30.05010986328125,30.081605911254883,30.52133560180664,28.58071517944336,26.539258285002276
ZTF21abasxdp,906,893,806,876,1001,705,471,796,901,172,0.0,15.664813995361328,16.757593154907227,18.990440368652344,19.266386032104492,20.510513305664062,20.724313735961914,22.83807373046875,22.941673278808594,23.052648544311523,20.08293957180447,17.52177184278315
ZTF21abatolf,907,553,298,290,521,507,1067,661,598,1061,0.0,34.918399810791016,35.59764862060547,37.998863220214844,38.1700553894043,38.57072448730469,38.777366638183594,38.81195831298828,38.812255859375,38.8458251953125,37.833677503797745,36.34760908647017
ZTF21abbaerh,908,85,774,44,470,538,82,277,828,219,0.0,26.659358978271484,28.339170455932617,30.29866600036621,30.431982040405273,31.174808502197266,31.41611099243164,32.90802001953125,33.15218734741211,33.572471618652344,30.883641772800022,28.65389060974121
ZTF21abbewsz,909,360,806,328,640,893,287,409,333,247,0.0,23.545026779174805,26.079008102416992,26.26075553894043,26.418832778930664,26.824708938598633,28.938426971435547,29.058271408081055,29.19231414794922,29.934507369995117,27.36131689283583,25.444463122974742
ZTF21abbjybk,910,577,528,208,953,388,250,248,765,1028,0.0,23.938919067382812,24.816801071166992,27.575366973876953,28.042795181274414,28.20439910888672,28.51371955871582,28.660938262939453,29.153614044189453,29.270723342895508,27.575252956814236,25.6841769435189
ZTF21abbkefe,911,236,877,853,923,159,315,975,106,631,0.0,23.001005172729492,23.501148223876953,25.073974609375,25.93773651123047,26.46138572692871,27.17188835144043,27.443180084228516,27.667476654052734,28.22020149230957,26.053110758463543,24.2456645748832
ZTF21abbkglo,912,411,119,772,398,731,1011,941,246,351,0.0,22.863582611083984,23.814443588256836,24.473066329956055,24.748613357543945,26.280258178710938,29.161569595336914,29.208911895751953,30.083267211914062,30.111446380615234,26.749462127685547,24.21707307208668
ZTF21abbkvrt,913,386,863,547,580,458,214,758,195,526,0.0,25.279441833496094,28.511600494384766,28.678874969482422,28.964893341064453,29.611440658569336,29.82193946838379,30.108062744140625,30.59064292907715,31.679664611816406,29.24961789449056,27.531802372498944
