key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF18aawpvxf,106,144,1528,308,3297,49,2292,492,2260,2414,0.0,18.998207092285156,19.917686462402344,19.94270133972168,19.947154998779297,20.511795043945312,20.52304458618164,20.703916549682617,21.161649703979492,21.249074935913086,20.328358968098957,19.67033501104875
ZTF18aawqich,107,2291,2870,2368,1097,2006,4023,1884,3851,3732,0.0,18.87727165222168,19.39646339416504,19.90569305419922,20.376983642578125,20.60985565185547,21.139802932739258,21.5793399810791,21.852432250976562,22.216581344604492,20.66160265604655,19.59817303310741
ZTF18aawqkva,108,3630,609,610,47,1015,831,638,535,153,0.0,27.85702133178711,28.014997482299805,29.996788024902344,32.09086227416992,32.19862747192383,32.3981819152832,32.79694747924805,33.18383026123047,33.23465347290039,31.3079899681939,29.231123599139128
ZTF18aawsfbk,109,983,3186,1105,3173,698,1310,1809,2849,2690,0.0,15.2466459274292,17.237594604492188,17.337491989135742,17.594133377075195,17.76445198059082,17.77159881591797,17.998981475830078,18.056955337524414,18.23379135131836,17.471293873257107,16.601609966971658
ZTF18aawxxvy,110,3068,3513,3025,2008,3568,4021,2912,1137,1873,0.0,14.301281929016113,17.409080505371094,18.406143188476562,18.43187713623047,19.424739837646484,20.03325843811035,20.142852783203125,20.279281616210938,20.345905303955078,18.752713415357803,16.780721837824043
ZTF18aawxzjq,111,602,689,667,672,674,586,561,655,1595,0.0,24.210908889770508,28.251506805419922,28.690122604370117,29.24195671081543,29.508068084716797,29.715518951416016,30.38001251220703,30.74721908569336,31.600910186767578,29.149580425686306,27.081305048682474
ZTF18aaxlyst,112,2203,2019,1206,2348,2424,3311,1211,1675,1890,0.0,17.275733947753906,18.123014450073242,19.060108184814453,20.47842025756836,20.488435745239258,20.54924201965332,21.162078857421875,21.42056655883789,21.428157806396484,19.998417536417644,18.509429693222046
ZTF18aaxsiek,113,117,194,127,140,25,1101,3272,1142,247,0.0,28.97470474243164,29.04987335205078,30.04734992980957,32.36365509033203,32.82344436645508,33.09444046020508,33.66224670410156,33.804656982421875,33.81144332885742,31.95909055074056,30.03469577702609
ZTF18aaxtmeg,114,193,48,408,1887,115,3676,3155,751,378,0.0,28.483028411865234,32.33271408081055,32.963706970214844,33.48893737792969,35.42706298828125,35.76810073852539,36.164615631103516,37.240943908691406,37.43390655517578,34.36700185139974,31.537424434315074
ZTF18aaxvddj,115,3155,338,751,149,2050,681,766,2142,311,0.0,17.449125289916992,17.762922286987305,18.534543991088867,20.227828979492188,20.686819076538086,21.03249740600586,21.068429946899414,21.2722110748291,21.360736846923828,19.93279054429796,18.413235534321178
ZTF18aaxzgzl,116,1484,635,779,1205,844,1307,320,140,3826,0.0,20.917898178100586,21.608976364135742,21.750696182250977,23.5412654876709,23.74103546142578,23.971391677856445,24.28682518005371,24.695968627929688,24.811384201049805,23.25838237338596,21.87257467616688
ZTF18aaxzpyh,117,1101,636,1285,25,2633,2304,31,4087,60,0.0,14.020256042480469,15.523425102233887,15.829083442687988,17.01569175720215,18.59939193725586,18.883609771728516,19.79423713684082,20.152868270874023,20.19062042236328,17.778798209296333,15.615500038320368
ZTF18aayajbe,118,2773,2762,2745,1776,1668,1058,2741,2273,215,0.0,13.970138549804688,15.759895324707031,16.898792266845703,17.19414710998535,17.403486251831055,17.41754150390625,17.92827606201172,18.49638557434082,19.072614669799805,17.126808590359158,15.634949965910478
ZTF18aaygaoa,119,137,72,184,734,342,973,761,98,336,0.0,22.18888282775879,23.245214462280273,23.68804359436035,25.991865158081055,26.51638412475586,27.0867919921875,27.187908172607422,27.203886032104492,27.39986228942871,25.612093183729385,23.650828058069404
ZTF18aayjflv,120,1755,1741,1976,1085,626,513,3294,248,2421,0.0,18.6235408782959,20.353654861450195,22.59244728088379,23.308120727539062,23.930057525634766,24.20598602294922,24.285844802856445,24.329683303833008,24.65430450439453,22.9204044342041,20.802475517446343
ZTF18aayldkr,121,736,815,709,850,1460,2703,871,450,11,0.0,24.077713012695312,27.009796142578125,27.66153335571289,31.046390533447266,31.572664260864258,31.614294052124023,31.661895751953125,32.114593505859375,32.19413375854492,29.883668263753254,26.979065244848076
ZTF18aayyqia,122,258,171,3087,837,222,1686,2160,1785,1691,0.0,25.454416275024414,26.049875259399414,26.36057472229004,26.439186096191406,27.109416961669922,27.15537452697754,27.40660285949707,27.975845336914062,28.051137924194336,26.889158884684246,26.074453310533002
ZTF18aazijke,123,1913,2872,1597,1106,58,3819,1525,3948,1361,0.0,25.167163848876953,26.575319290161133,26.98443031311035,27.182912826538086,27.697345733642578,28.396162033081055,28.767019271850586,28.831626892089844,28.872528076171875,27.608278698391384,26.374313419515435
ZTF18aazikhi,124,52,112,3858,614,1211,976,2689,2589,994,0.0,24.900863647460938,25.477548599243164,25.564891815185547,25.575380325317383,26.36052894592285,27.87352752685547,28.13979148864746,29.137571334838867,29.524511337280273,26.95051278008355,25.556470610878684
ZTF18aazjked,125,3472,1175,3342,2321,3871,2180,1808,3456,1148,0.0,18.190689086914062,20.866296768188477,21.53217887878418,21.918729782104492,22.348085403442383,22.420713424682617,22.495407104492188,22.782461166381836,22.817731857299805,21.708032608032227,20.244743173772637
ZTF18aazwtfj,126,2231,2665,1018,1545,2628,3831,237,425,1338,0.0,21.919397354125977,22.325342178344727,22.334434509277344,22.45794677734375,22.586170196533203,22.687376022338867,22.88266372680664,23.290857315063477,23.418701171875,22.65587658352322,22.24512254108082
ZTF18abaeqpf,127,967,2751,2555,2891,1048,194,1491,17,2936,0.0,18.800146102905273,20.194353103637695,24.72800064086914,24.784563064575195,24.819725036621094,24.870412826538086,25.010581970214844,25.492216110229492,25.9589786529541,23.850997500949436,21.400103612379596
ZTF18abafeps,128,662,705,637,823,885,768,551,324,702,0.0,25.501956939697266,25.859886169433594,25.882476806640625,25.914527893066406,26.210710525512695,26.53607749938965,26.98671531677246,27.51552391052246,27.577573776245117,26.442827648586697,25.83682818846269
ZTF18abataex,129,628,318,645,585,827,642,407,1187,91,0.0,16.458446502685547,28.536834716796875,32.513912200927734,32.518123626708984,34.77293014526367,35.898048400878906,36.95427703857422,39.64210510253906,39.65393829345703,32.99429066975912,25.86874944513494
ZTF18abbpatw,130,893,854,1160,670,737,681,748,464,184,0.0,16.627994537353516,16.82288360595703,16.94146156311035,17.6768741607666,17.877561569213867,18.185401916503906,18.20201301574707,18.67025375366211,18.78299903869629,17.754160351223415,17.023723363876343
ZTF18abbpwdn,131,847,417,1015,820,2382,223,1257,676,603,0.0,11.575469970703125,20.54230308532715,22.128223419189453,22.364349365234375,22.464824676513672,23.643430709838867,23.909278869628906,24.12669563293457,24.306217193603516,21.67342143588596,17.852749195965853
ZTF18abbqizl,132,44,644,2786,788,156,551,740,209,231,0.0,17.40184783935547,19.455429077148438,22.753427505493164,23.661334991455078,23.689241409301758,23.92708396911621,24.253103256225586,24.634197235107422,24.6857967376709,22.717940224541557,20.151883342049338
ZTF18abbvpla,133,629,841,90,1228,255,854,138,1258,2050,0.0,22.061777114868164,22.26873016357422,22.364877700805664,22.505859375,22.527742385864258,22.7248592376709,23.070602416992188,23.206010818481445,23.20618438720703,22.65962706671821,22.294326478784736
ZTF18abceigh,134,149,2544,2142,1005,1519,662,1884,1014,3947,0.0,21.733985900878906,22.451618194580078,22.472270965576172,22.4859561920166,22.941347122192383,23.223800659179688,23.79953956604004,23.95599937438965,25.36876106262207,23.159253226386177,22.31555286320773
ZTF18abceimg,135,689,2055,3609,259,602,253,1261,97,3350,0.0,24.10770034790039,25.533750534057617,26.272878646850586,26.295896530151367,26.938459396362305,27.11212730407715,28.23907470703125,28.561525344848633,28.59231948852539,26.850414699978298,25.425520918586038
ZTF18abcigqi,136,141,245,463,249,2464,395,1501,190,1113,0.0,28.53208351135254,31.88742446899414,36.98542022705078,37.489498138427734,46.80209732055664,47.3114013671875,48.04953384399414,48.39183807373047,48.94493103027344,41.5993586646186,33.975383281707764
ZTF18abcmrqo,137,813,404,72,641,119,336,535,418,734,0.0,17.570636749267578,20.71198272705078,21.776411056518555,21.996456146240234,22.18888282775879,22.497211456298828,23.1060791015625,23.272432327270508,23.310285568237305,21.825597551133896,20.030104593797162
ZTF18abcmzmu,138,1233,747,766,2050,804,739,90,1258,681,0.0,15.772422790527344,16.027509689331055,17.244497299194336,17.30912971496582,17.43621826171875,17.89972686767578,18.193735122680664,18.42160987854004,18.503808975219727,17.423184288872612,16.473690249703147
ZTF18abcvpor,139,1519,282,3292,143,2181,536,3947,1389,3525,0.0,20.555988311767578,21.55283546447754,22.552078247070312,22.85973358154297,23.770931243896484,23.81183433532715,23.883852005004883,23.946828842163086,24.111833572387695,23.005101733737522,21.746415441686455
ZTF18abdbvyf,140,200,31,84,612,1533,1344,840,1101,800,0.0,17.090242385864258,17.514280319213867,18.21954345703125,18.74403953552246,18.889711380004883,19.027713775634766,19.207801818847656,19.36288833618164,19.495454788208008,18.616852866278755,17.778183568607677
ZTF18abdhozj,141,463,136,245,2464,249,420,2,638,150,0.0,28.3895206451416,28.53208351135254,30.933258056640625,40.81476974487305,42.08123016357422,42.50539016723633,42.65561294555664,42.95547103881836,44.35602951049805,38.13592953152127,31.8592388196425
ZTF18abdimsq,142,704,208,185,61,573,53,417,213,871,0.0,24.91033935546875,25.5428409576416,26.823442459106445,27.25987434387207,29.990232467651367,30.601146697998047,31.023221969604492,31.04479217529297,31.130346298217773,28.70291519165039,26.31944465637207
ZTF18abdmejr,143,153,840,1519,1014,272,889,801,528,1150,0.0,15.113462448120117,18.728492736816406,18.984146118164062,19.78533363342285,21.172941207885742,21.560192108154297,22.035879135131836,22.35597801208496,22.47063446044922,20.245228873358833,17.859957868402656
ZTF18abdnafw,144,1466,2006,3297,106,3753,1178,3905,260,2286,0.0,15.891891479492188,17.019596099853516,17.934051513671875,18.998207092285156,19.203460693359375,19.398645401000977,19.97422981262207,20.137222290039062,20.160615921020508,18.746435589260525,17.242314685474742
ZTF18abdqwzs,145,3030,2400,1551,3933,2662,1001,2802,2668,1969,0.0,18.82965660095215,19.047677993774414,20.02145767211914,21.38302230834961,21.580419540405273,21.591381072998047,22.228078842163086,22.365989685058594,22.48198890686035,21.058852513631184,19.699239405718718
ZTF18abesouf,146,706,784,385,4164,455,3524,838,318,633,0.0,29.48412322998047,42.63494110107422,44.45922088623047,46.447532653808594,48.336917877197266,49.47177505493164,50.44586181640625,50.570838928222656,50.76847839355469,45.84663221571181,39.0872163772583
ZTF18abfcyrs,147,819,877,559,1637,2558,258,844,2835,481,0.0,25.24770736694336,28.112211227416992,28.375770568847656,28.798259735107422,29.0709171295166,29.19394874572754,29.329666137695312,29.5347843170166,29.697599411010742,28.595651626586914,27.25997419790788
ZTF18abffkml,148,574,644,156,163,224,322,3817,704,708,0.0,20.881298065185547,22.885257720947266,25.074081420898438,27.422983169555664,28.0760498046875,28.07659149169922,28.308698654174805,28.67109489440918,28.807666778564453,26.467080222235786,23.575086962093007
ZTF18abfgrnw,149,662,637,691,766,2142,819,1156,1519,64,0.0,13.976751327514648,15.77741813659668,15.970364570617676,17.083436965942383,18.026853561401367,18.34560203552246,18.55350112915039,18.70370864868164,18.97521209716797,17.268094274732803,15.576983614401383
ZTF18abfyvlc,150,249,245,141,136,190,463,4094,3061,420,0.0,37.198081970214844,37.656070709228516,44.35602951049805,49.6390266418457,51.689292907714844,52.9025764465332,61.36553192138672,63.28831100463867,69.70513916015625,51.97778447469076,42.06967700611461
ZTF18abgkmik,151,95,3845,49,483,2459,2571,3227,2949,2740,0.0,20.63820457458496,21.282970428466797,22.50421142578125,22.65339469909668,23.205808639526367,23.31472396850586,23.44584846496582,23.558351516723633,24.277179718017578,22.764521492852104,21.62640549919822
ZTF18abgmmso,152,3234,3445,3832,3450,1118,2896,1345,714,16,0.0,15.983756065368652,17.5253849029541,17.681852340698242,18.073223114013672,18.290739059448242,18.41652488708496,19.192045211791992,19.574073791503906,19.713346481323242,18.27232731713189,17.162561763416637
ZTF18abhbfrf,153,143,311,272,154,528,707,540,247,766,0.0,15.113462448120117,16.963956832885742,17.707599639892578,17.859651565551758,19.253442764282227,20.075942993164062,20.769506454467773,20.84563636779785,21.013839721679688,18.84478208753798,16.85307223146612
ZTF18abhgitw,154,153,686,311,528,723,688,156,755,751,0.0,17.859651565551758,19.903560638427734,20.402790069580078,20.405241012573242,21.152637481689453,21.596643447875977,22.351221084594727,22.39034080505371,22.63906478881836,20.966794543796116,19.476887399500068
ZTF18abhhbki,155,2781,2513,3166,3333,2019,2912,3249,1328,2452,0.0,22.504541397094727,22.6250057220459,22.81539535522461,22.99387550354004,23.688095092773438,23.974597930908203,24.032947540283203,24.23004722595215,24.315725326538086,23.464470121595596,22.815984184091743
ZTF18abhpdpk,156,336,723,744,704,644,686,296,72,528,0.0,16.167011260986328,16.394731521606445,17.17434310913086,17.311830520629883,17.709266662597656,18.127878189086914,18.158035278320312,19.06290054321289,19.097198486328125,17.68924395243327,16.74017030542547
ZTF18abitwua,157,584,2386,965,2108,2925,3398,3865,4134,1702,0.0,15.075778007507324,18.8044376373291,19.014188766479492,20.538448333740234,20.80890655517578,21.13991355895996,21.63943862915039,22.882177352905273,23.270795822143555,20.352676073710125,17.907475081357088
ZTF18ablmduj,158,2757,1174,2057,3134,2888,3832,3071,3599,2793,0.0,16.600358963012695,17.010517120361328,17.01276969909668,17.054227828979492,17.5770320892334,17.982486724853516,18.114355087280273,18.1149959564209,18.44986915588379,17.54629029168023,16.97567146474665
ZTF18ablwagw,159,725,365,579,3265,131,2294,745,2861,2519,0.0,22.387022018432617,23.807634353637695,23.909284591674805,23.93135643005371,24.85811996459961,24.94642448425293,24.96295738220215,25.60626792907715,25.795225143432617,24.46714358859592,23.452817071567882
ZTF18abmjjxn,160,4056,138,1258,3,769,1702,866,1233,739,0.0,18.05890655517578,19.175525665283203,19.696273803710938,20.107763290405273,20.424440383911133,20.468799591064453,20.607168197631836,21.20352554321289,21.973514556884766,20.190657509697807,19.108210281892255
ZTF18abmjzjq,161,3454,2165,2737,491,1182,2664,3149,2146,3342,0.0,14.511942863464355,18.769996643066406,19.037353515625,19.5625057220459,19.67258071899414,19.84600067138672,20.12076759338379,20.13777732849121,20.151460647583008,19.0900428560045,17.386287580836903
ZTF18abmoflr,162,461,476,296,755,801,562,686,322,707,0.0,14.874159812927246,14.953960418701172,15.834395408630371,16.02264404296875,16.210174560546875,16.53564453125,16.679553985595703,17.47088050842285,18.524559020996094,16.345108032226562,15.384036920287393
ZTF18abmwszl,163,272,704,737,670,322,712,528,185,723,0.0,20.648635864257812,20.68321990966797,22.560874938964844,24.05720329284668,24.352155685424805,24.390729904174805,24.83223533630371,25.213417053222656,25.35986328125,23.56648169623481,21.787738149816338
ZTF18abnzucj,164,783,574,417,4136,704,476,562,481,224,0.0,20.053794860839844,20.865297317504883,22.29450798034668,23.899707794189453,24.3803768157959,24.4281063079834,24.50684356689453,24.932893753051758,24.97284507751465,23.37048594156901,21.535592772743918
ZTF18abolvsx,165,942,710,2578,1305,1235,422,3770,2453,400,0.0,38.05582809448242,38.774940490722656,38.839073181152344,39.03063201904297,39.77491760253906,41.16541290283203,42.00779724121094,42.37568664550781,43.11638259887695,40.34896341959635,38.83185685764659
ZTF18abotthj,166,3926,3820,340,1421,932,341,2256,1681,399,0.0,29.56561279296875,29.75215721130371,32.74034881591797,33.76755142211914,33.77912902832031,34.90864562988281,35.85422134399414,35.98965835571289,36.952213287353516,33.70105976528592,31.182533849369396
ZTF18abotthu,167,783,716,322,43,5,691,472,579,324,0.0,15.658130645751953,15.867877960205078,18.31020736694336,19.325477600097656,19.371076583862305,19.40215301513672,19.476421356201172,19.71364974975586,19.8276424407959,18.55029296875,16.95220877907493
ZTF18abpovmh,168,999,3414,189,1799,652,3032,2448,3858,1715,0.0,21.987348556518555,24.086578369140625,25.21959114074707,25.223159790039062,25.872703552246094,25.95674705505371,25.99884605407715,26.346521377563477,26.444612503051758,25.237345377604168,23.807392553849652
ZTF18abqojst,169,2592,1277,268,2108,172,1709,271,1063,971,0.0,18.917612075805664,19.515121459960938,20.770183563232422,21.00318145751953,21.340471267700195,21.457529067993164,21.746692657470703,22.192543029785156,22.262176513671875,21.022834565904404,19.887241450223055
