key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF20abvtybi,922,4061,3174,1057,2612,969,2542,891,3901,4140,0.0,57.413116455078125,58.06743621826172,58.77625274658203,59.433284759521484,60.53089141845703,60.5392951965332,60.93703842163086,61.005191802978516,61.143165588378906,59.76063028971354,58.40130069039085
ZTF20abvxxck,923,697,1264,65,1026,45,3997,814,270,2768,0.0,61.98917770385742,65.64496612548828,67.33738708496094,71.7652587890625,74.12981414794922,74.16621398925781,74.59258270263672,75.38024139404297,77.68812561035156,71.41041861640082,66.26233725114302
ZTF20abvyauy,924,2169,3677,2593,906,1520,998,2384,1895,926,0.0,78.44648742675781,83.00689697265625,83.09464263916016,85.29085540771484,86.18074035644531,86.6801528930664,88.31377410888672,88.79905700683594,89.92323303222656,85.52620442708333,82.03609778664328
ZTF20abvycvf,925,3480,1681,2756,2708,1172,2186,2593,2640,1024,0.0,56.98890686035156,63.724937438964844,65.85103607177734,68.37962341308594,69.85477447509766,70.56302642822266,73.16683959960938,73.8812484741211,76.16712951660156,68.73083580864801,62.91240891543302
ZTF20abvykmy,926,2570,2169,3686,3629,1930,3241,3677,3722,2607,0.0,51.06706237792969,52.641197204589844,55.0950927734375,55.715274810791016,57.215641021728516,57.34239196777344,57.450286865234375,57.9744758605957,59.73038864135742,56.0257568359375,53.34561915831132
ZTF20abvyqia,927,1785,2929,2525,3075,2394,1773,1340,1909,980,0.0,47.132469177246094,52.27132034301758,52.763328552246094,52.87917709350586,53.176292419433594,53.217811584472656,53.46188735961914,53.7864990234375,53.93795394897461,52.51408216688368,50.560698769309305
ZTF20abwftit,928,1624,3164,2114,974,537,1900,2225,740,1297,0.0,48.752235412597656,48.87822723388672,51.136085510253906,51.17494583129883,51.181640625,52.980316162109375,53.254730224609375,53.37884521484375,53.668792724609375,51.600646548800995,49.84765572981401
ZTF20abwfxqf,929,813,336,130,819,156,3944,802,2479,184,0.0,38.83244323730469,47.69602584838867,48.2851448059082,49.21761703491211,50.097808837890625,50.21226119995117,50.34541702270508,50.577003479003906,51.654937744140625,48.54651769002279,44.85700039430098
ZTF20abwifwx,930,2465,1846,531,1125,1240,927,3169,2055,3330,0.0,57.3958854675293,67.2442398071289,68.7897720336914,69.46247863769531,70.11627197265625,70.7487564086914,70.75008392333984,71.07395935058594,71.16613006591797,68.52750862969293,64.31958970156583
ZTF20abwikit,931,1125,3484,3368,3162,1077,555,1927,1047,2335,0.0,60.025657653808594,62.60651397705078,63.558135986328125,63.58043670654297,64.78077697753906,64.91357421875,67.10279846191406,67.87506103515625,68.08341979980469,64.72515275743272,62.26496705141935
ZTF20abwktfx,932,3926,24,3480,70,2620,3853,1286,3979,1681,0.0,66.72907257080078,74.19217681884766,79.58475494384766,83.17900085449219,83.31322479248047,83.43373107910156,86.05903625488281,87.2830581665039,87.30194091796875,81.2306662665473,74.32304989207874
ZTF20abwrcmq,933,2169,1895,1529,2769,3677,934,1380,1282,900,0.0,52.08965301513672,64.71063232421875,65.53494262695312,68.45015716552734,71.62149047851562,73.9691162109375,74.07858276367188,74.28858184814453,74.67568969726562,68.8243162367079,61.43935489654541
ZTF20abwxywy,934,1621,2200,2076,2593,961,2708,904,2640,933,0.0,63.6533088684082,68.04143524169922,69.28144836425781,69.44996643066406,69.55455780029297,70.59788513183594,71.60877227783203,72.63662719726562,73.9691162109375,69.86590194702148,67.03103334253484
ZTF20abwzqzo,935,2597,21,2878,58,581,3980,1172,3755,1577,0.0,76.59738159179688,76.64559173583984,76.88883972167969,77.77156066894531,79.24449157714844,80.02871704101562,80.50439453125,81.24586486816406,81.2695083618164,78.91070556640625,77.22077924554998
ZTF20abxawtg,936,2754,2802,943,2705,1213,1776,1079,1793,993,0.0,51.44232177734375,52.30534362792969,53.404930114746094,53.63181686401367,54.2471809387207,56.512474060058594,56.62029266357422,57.69649124145508,57.815185546875,54.8528929816352,52.73062922737815
ZTF20abxgwjr,937,233,3720,2059,1227,1375,3469,63,949,858,0.0,58.03156280517578,59.0349006652832,61.06734848022461,66.91084289550781,67.16220092773438,67.54496765136719,68.5181884765625,69.34283447265625,70.04344177246094,65.2951431274414,60.87314640391957
ZTF20abxphtb,938,3026,745,1854,2519,1483,3221,3191,676,4066,0.0,48.69849395751953,53.36078643798828,59.33127212524414,59.99554443359375,60.892852783203125,61.28953170776367,61.45854949951172,61.47248077392578,61.47675704956055,58.664029863145615,54.111311349001795
ZTF20abxtimo,939,2849,828,1768,1310,3163,1565,3,387,773,0.0,36.126258850097656,37.7469482421875,37.80092239379883,41.04218292236328,41.429813385009766,41.933685302734375,42.16416931152344,44.033321380615234,44.075340270996094,40.70584911770291,38.02403740449385
ZTF20abxvcrk,940,2732,482,1557,1575,1236,1000,3189,960,993,0.0,48.516361236572266,50.143917083740234,50.51414489746094,51.218997955322266,51.71950149536133,51.85337829589844,52.17172622680664,52.37184143066406,52.66044616699219,51.241146087646484,49.915315801447086
ZTF20abxyajd,941,1777,1723,1002,405,3308,2719,2309,88,1630,0.0,80.83128356933594,90.7387466430664,95.52520751953125,97.02176666259766,99.38421630859375,99.62455749511719,99.81157684326172,102.21959686279297,102.5027847290039,96.40663740370009,89.45363001389937
ZTF20abxyaje,942,1235,1475,1356,1305,1658,1032,588,953,657,0.0,75.95549011230469,82.55835723876953,84.1773452758789,84.6461410522461,84.70142364501953,90.38084411621094,90.6739501953125,92.53384399414062,94.27911376953125,86.65627882215712,81.2556510405107
ZTF20abxyauq,943,2103,2794,936,1079,1459,1794,1467,947,2802,0.0,51.815818786621094,52.78853988647461,53.404930114746094,54.68471145629883,55.810157775878906,56.11096954345703,56.65198516845703,56.787288665771484,57.1561393737793,55.02339341905382,53.14397790215232
ZTF20abxybag,944,2077,922,3082,1125,3460,3736,1527,2851,2584,0.0,58.502689361572266,70.065185546875,70.38267517089844,70.93487548828125,72.55009460449219,73.40353393554688,73.79546356201172,73.94993591308594,74.04376220703125,70.84757953219943,66.15295245430686
ZTF20abxyddt,945,4114,2057,3610,2937,2674,1130,3844,3840,1574,0.0,64.54454803466797,69.9855728149414,70.01145935058594,70.04248046875,70.60208129882812,70.60702514648438,71.65550994873047,71.93891143798828,72.02671813964844,70.15714518229167,68.03191601146351
ZTF20abxyfwy,946,368,1211,2682,2689,3051,2019,2984,1169,740,0.0,48.67780303955078,50.648536682128906,56.12418746948242,56.14881896972656,57.02849578857422,57.12532424926758,57.68910217285156,58.40829086303711,58.632850646972656,55.60926776462131,52.11826545541937
ZTF20abxyifx,947,2117,3320,1785,1909,2713,1459,2381,1906,1509,0.0,49.99540328979492,50.17067337036133,51.91079330444336,52.25300979614258,53.33686447143555,53.7724609375,54.64272689819336,54.845943450927734,55.268653869628906,52.91072548760308,51.06470454822887
ZTF20abxyims,948,3277,1196,791,3139,2692,3141,2175,714,3955,0.0,38.60283660888672,39.7757682800293,40.35560607910156,42.13578796386719,42.79434585571289,42.89717102050781,43.54488754272461,43.78312301635742,44.79131317138672,42.075648837619354,40.08891153335571
ZTF20abxzrqw,949,3720,1787,2868,316,3628,3701,1905,2777,858,0.0,51.36102294921875,55.787147521972656,56.149932861328125,56.75554656982422,58.05479431152344,58.23872375488281,61.234561920166016,61.340179443359375,61.5264892578125,57.8275998433431,54.683230833573774
ZTF20abydkrl,950,1421,2610,2484,2186,2169,925,2256,3677,1720,0.0,35.75948715209961,86.78730010986328,104.33285522460938,105.37329864501953,107.01557922363281,107.51542663574219,109.63394165039062,111.75374603271484,111.87403106689453,97.78285174899631,74.29760464754972
ZTF20abygigy,951,1787,3095,3243,3891,634,2847,1001,2757,2607,0.0,42.454654693603516,46.77593994140625,47.89869689941406,48.90827178955078,50.7103271484375,53.36720657348633,53.48963928222656,53.502647399902344,53.517791748046875,50.069463941786026,46.21994551745328
ZTF20abylbuf,952,2607,1888,1590,533,2451,954,2770,3677,1113,0.0,45.55064392089844,53.35149383544922,55.106483459472656,57.99357986450195,58.25109100341797,58.40306091308594,59.33525848388672,59.98581314086914,60.19377899169922,56.463467068142364,51.75853334773671
ZTF20abyosmd,953,3987,864,2476,1742,1562,588,41,2648,2211,0.0,70.87971496582031,80.17498779296875,80.79103088378906,87.62667846679688,87.73587799072266,87.86038970947266,88.26075744628906,90.0425796508789,90.73324584960938,84.90058475070529,78.45954296805643
ZTF20abyvtds,954,1590,2342,395,1543,952,1113,2607,912,533,0.0,54.30219268798828,56.17346954345703,56.408714294433594,57.236915588378906,58.40306091308594,58.9665641784668,60.71598434448242,62.53678894042969,62.54670715332031,58.58782196044922,56.051778229800135
ZTF20abywghu,955,993,3443,410,1403,3506,2276,2775,1079,206,0.0,69.71923065185547,70.20228576660156,70.67716979980469,73.7666015625,74.9940185546875,76.29749298095703,77.14373016357422,77.9639892578125,78.33198547363281,74.34405602349176,71.22822579470548
ZTF20abywoaa,956,2277,3658,2011,1869,2602,2728,948,1567,2843,0.0,47.4339485168457,47.45426940917969,48.88444519042969,48.973876953125,49.53034973144531,49.53692626953125,49.82015609741211,50.60304260253906,51.249576568603516,49.276287926567925,48.117479194294326
ZTF20abywpje,957,153,971,1042,3947,894,4023,247,601,2831,0.0,49.92937469482422,51.70714569091797,53.76769256591797,53.83207321166992,54.48044967651367,55.12019348144531,55.21474075317383,56.072654724121094,56.201969146728516,54.0362548828125,51.97218548167836
ZTF20abywydb,958,482,2660,1969,1736,3272,2668,1338,2732,1769,0.0,41.597049713134766,44.813114166259766,44.99744415283203,45.545509338378906,47.210044860839844,47.63566970825195,48.00279998779297,48.105953216552734,48.13193130493164,46.226612938774956,44.04439379952171
ZTF20abywzvj,959,4084,2312,1400,2570,1543,3737,2569,1158,316,0.0,51.444908142089844,54.46403121948242,54.96523666381836,56.284175872802734,56.754634857177734,57.004058837890625,58.07649230957031,58.92477035522461,59.69477081298828,56.401453230116104,53.94603287089955
ZTF20abyxjvm,960,3189,2841,1058,3343,2277,1126,1533,1403,2276,0.0,42.4757194519043,44.34739685058594,45.189823150634766,46.18033218383789,46.530174255371094,46.794559478759766,47.688995361328125,47.73176574707031,48.04725646972656,46.10955810546875,44.27922404896129
ZTF20abyyfmw,961,1621,904,906,998,3479,934,1560,2384,2200,0.0,59.51302719116211,62.35053253173828,63.41267776489258,67.12950134277344,68.23184967041016,69.55455780029297,69.7551040649414,70.29396057128906,70.41236877441406,66.73928663465712,62.77550441568548
ZTF20abyzomt,962,2700,3043,3841,1726,3539,1007,2417,2249,3793,0.0,58.64655303955078,62.3105354309082,62.71361541748047,63.10230255126953,63.37265396118164,65.06768798828125,65.6518325805664,65.92257690429688,67.19552612304688,63.77592044406467,61.35326784307306
ZTF20abyzoof,963,725,917,1596,1802,159,1788,1686,3190,919,0.0,65.00814056396484,67.01307678222656,68.63896179199219,70.01004028320312,71.24786376953125,72.2286376953125,72.48841857910156,73.25263977050781,73.90412139892578,70.42132229275174,67.44314826618542
ZTF20abyzprl,964,3600,1007,3316,3729,1070,2861,4075,1025,3713,0.0,44.261112213134766,56.810508728027344,64.54205322265625,65.40641784667969,65.85448455810547,65.88458251953125,67.6541748046875,68.20797729492188,68.39837646484375,63.00218751695421,55.216334169561215
ZTF20abzaacf,965,584,157,3398,746,717,130,3865,893,184,0.0,52.11000061035156,52.559547424316406,59.533912658691406,61.36992263793945,62.87854766845703,63.71883010864258,63.87928009033203,64.14960479736328,64.90680694580078,60.5673836602105,55.71312457864935
ZTF20abzaknn,966,4067,563,1484,1068,3826,985,2891,3110,1112,0.0,45.46767044067383,48.44012451171875,48.67902374267578,50.14703369140625,50.1849365234375,50.93711853027344,53.15813064575195,53.16200256347656,54.379554748535156,50.506177266438804,47.89478232643821
ZTF20abzbfct,967,1888,1905,127,1151,998,2534,1787,4064,17,0.0,45.1966552734375,51.19758224487305,51.90233612060547,55.03459167480469,56.228607177734375,57.00675964355469,57.08845520019531,57.109405517578125,57.174896240234375,54.21547656589084,50.08485382253473
ZTF20abzbyum,968,1086,2851,286,3082,1240,1125,3330,2519,2077,0.0,58.477806091308594,60.6365852355957,60.76806640625,60.969669342041016,62.16143035888672,65.274658203125,65.31047058105469,65.71589660644531,66.07392883300781,62.820945739746094,60.32270236448808
ZTF20abzcefc,969,3192,3947,3898,3174,2225,3023,3343,2831,1993,0.0,41.55398941040039,48.522499084472656,50.389488220214844,50.60188674926758,53.244842529296875,53.365135192871094,53.64148712158203,53.747886657714844,55.17658233642578,51.138199700249565,46.979700261896305
ZTF20abzcmeh,970,1125,2478,1031,1279,1047,1877,1821,2722,987,0.0,59.91096878051758,63.673641204833984,63.75397491455078,64.61538696289062,65.00393676757812,65.46167755126953,65.55722045898438,65.75431823730469,65.88192749023438,64.40145026312933,62.54544973373413
ZTF20abzesvm,971,601,957,3398,1277,1991,1274,3153,2108,3164,0.0,44.11358642578125,51.70714569091797,52.967185974121094,53.167999267578125,53.204429626464844,53.662811279296875,53.703704833984375,54.777862548828125,55.30218505859375,52.511878967285156,49.365084648132324
ZTF20abzhkfs,972,583,1209,431,847,1855,1739,2220,673,1952,0.0,43.91165542602539,50.50888442993164,50.81266784667969,53.03932571411133,53.133148193359375,53.90245819091797,54.068912506103516,54.11482238769531,54.96966552734375,52.051282246907554,48.67224515568126
ZTF20abzhmic,973,119,98,641,342,717,803,474,640,3508,0.0,62.48558807373047,63.13599395751953,66.00776672363281,67.85789489746094,68.09056091308594,68.99259185791016,70.03346252441406,70.08961486816406,70.9166488647461,67.51223585340712,64.54356549002908
ZTF20abzhvnj,974,1900,1008,3890,843,3038,2415,440,1310,2596,0.0,31.249555587768555,37.140254974365234,39.56621551513672,39.990020751953125,40.5101318359375,41.7655029296875,42.12493896484375,43.16254425048828,43.22329330444336,39.859162012736,36.08175108649514
ZTF20abzjcdg,975,3353,1712,1550,1036,2824,2177,1136,2861,2419,0.0,61.741432189941406,65.44245910644531,67.00314331054688,69.66560363769531,69.70242309570312,69.85025024414062,73.48621368408203,73.55992889404297,73.588623046875,69.33778635660808,65.38693037900057
ZTF20abznlzl,976,2043,19,545,1426,3935,2930,2263,3171,992,0.0,52.01848602294922,53.24274826049805,54.54372024536133,57.87772750854492,59.694480895996094,60.97557067871094,61.408287048339844,61.422420501708984,61.82554626464844,58.1121097140842,54.38954635099931
ZTF20abzpysa,977,1735,1624,801,1496,2188,1076,3493,2438,466,0.0,47.95945739746094,48.098846435546875,49.339778900146484,49.88306427001953,52.105712890625,53.620140075683594,55.21602249145508,55.44925308227539,55.450904846191406,51.9025755988227,49.135229024020106
ZTF20abzqgmm,978,1150,539,824,1389,1709,2778,836,209,2981,0.0,53.923397064208984,58.79484558105469,59.84983444213867,59.9102783203125,60.38502502441406,63.18421936035156,64.20298767089844,64.31135559082031,64.88648223876953,61.049825032552086,57.664760546250776
ZTF20abzqldq,979,1773,2134,3039,253,3857,1620,3573,1812,1909,0.0,40.035888671875,46.02641677856445,48.868125915527344,49.72785568237305,50.25501251220703,50.378395080566406,51.93891143798828,53.818603515625,54.12132263183594,49.46339246961806,45.1717209815979
ZTF20abzqlts,980,982,1139,1732,1125,1785,2894,1107,2517,2365,0.0,37.726654052734375,43.24677658081055,43.278541564941406,44.34592819213867,44.98272705078125,47.10000991821289,48.51551818847656,48.74646759033203,48.94243621826172,45.209451039632164,41.695575193925336
ZTF20abzuhfn,981,1533,482,1142,1338,1567,2692,1383,3302,2982,0.0,39.88397979736328,42.1423225402832,44.27971649169922,46.89438247680664,48.211753845214844,48.561912536621094,49.226806640625,49.23971176147461,51.557891845703125,46.666497548421226,42.929899822581895
ZTF20abzvxyk,982,980,987,1732,1591,3886,4105,1044,1785,2517,0.0,37.726654052734375,47.33005142211914,48.86981964111328,48.94729995727539,49.5478515625,49.915653228759766,50.14406967163086,50.7314567565918,51.17230987548828,48.265018463134766,44.354562455957584
ZTF20acaazkt,983,1310,109,899,1809,1878,843,387,1336,2690,0.0,35.3148193359375,35.92720413208008,35.973899841308594,36.81283950805664,38.53315353393555,38.81766128540039,39.60584259033203,39.91631317138672,39.98158645629883,37.87592442830404,36.19962380149148
ZTF20acabakj,984,657,1475,879,41,604,759,1584,3080,2622,0.0,42.953208923339844,79.4932861328125,79.82673645019531,81.56945037841797,82.97927856445312,85.00003051757812,85.79057312011719,86.072021484375,86.29367065429688,78.886472913954,66.29448422518644
ZTF20acajvrj,985,1453,3108,3134,3142,3840,1781,3432,3628,3071,0.0,41.55570983886719,43.37297058105469,43.84435272216797,45.120033264160156,45.98194122314453,46.02960205078125,46.157371520996094,46.39454650878906,46.564453125,45.00233120388455,43.27199571782892
ZTF20acasmjl,986,532,2213,3181,799,3903,553,117,1185,40,0.0,47.967464447021484,48.940162658691406,49.136444091796875,49.25413513183594,49.76200866699219,49.852012634277344,50.78782272338867,52.764404296875,52.8770866394043,50.1490601433648,48.82985544204712
