# Observed by B. Martin
# Reduced by C. Lidman
# On 27/07/2023, 03:01:52
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
8268.92	7.1017e-01	2.3377e-01
8269.70	7.1947e-01	2.3605e-01
8270.47	7.5858e-01	2.3659e-01
8271.25	7.6729e-01	2.3502e-01
8272.02	7.7618e-01	2.3173e-01
8272.80	8.0068e-01	2.2819e-01
8273.57	7.5589e-01	2.2594e-01
8274.35	7.3197e-01	2.2540e-01
8275.12	8.3825e-01	2.2661e-01
8275.90	8.8750e-01	2.3126e-01
8276.67	8.3338e-01	2.4277e-01
8277.45	8.3019e-01	2.6322e-01
8278.22	9.2858e-01	2.7321e-01
8279.00	1.0302e+00	2.6519e-01
8279.77	7.2012e-01	2.5683e-01
8280.55	2.9532e-01	2.6211e-01
8281.32	4.2105e-01	2.7504e-01
8282.10	5.9315e-01	2.8286e-01
8282.87	4.9830e-01	2.7959e-01
8283.65	7.0462e-01	2.7231e-01
8284.42	1.0036e+00	2.6952e-01
8285.20	9.9703e-01	2.7487e-01
8285.97	7.3265e-01	2.7876e-01
8286.75	4.5846e-01	2.8238e-01
8287.52	4.2804e-01	2.9481e-01
8288.30	4.6953e-01	3.0689e-01
8289.07	4.2529e-01	3.0728e-01
8289.85	7.0161e-01	2.9193e-01
8290.62	1.0557e+00	2.6478e-01
8291.40	1.0341e+00	2.3974e-01
8292.18	7.7026e-01	2.2430e-01
8292.95	5.4305e-01	2.1847e-01
8293.73	4.5130e-01	2.1862e-01
8294.50	5.0161e-01	2.3095e-01
8295.28	5.7781e-01	2.5488e-01
8296.05	6.7743e-01	2.6761e-01
8296.83	7.8435e-01	2.7391e-01
8297.60	9.3696e-01	2.8645e-01
8298.38	8.1419e-01	3.0415e-01
8299.15	4.8873e-01	3.1442e-01
8299.93	6.5300e-01	2.9997e-01
8300.70	1.0360e+00	2.6776e-01
8301.48	1.0087e+00	2.4344e-01
8302.25	7.7236e-01	2.3047e-01
8303.03	6.2035e-01	2.2298e-01
8303.80	6.9040e-01	2.2109e-01
8304.58	7.6570e-01	2.1922e-01
8305.35	6.5157e-01	2.1688e-01
8306.13	6.5352e-01	2.1905e-01
8306.90	7.8047e-01	2.2408e-01
8307.68	8.3970e-01	2.2701e-01
8308.45	8.0114e-01	2.3197e-01
8309.23	7.3186e-01	2.4171e-01
8310.00	7.3379e-01	2.5393e-01
8310.78	8.0651e-01	2.5999e-01
8311.55	8.6360e-01	2.5516e-01
8312.33	8.3475e-01	2.4446e-01
8313.10	7.5283e-01	2.3504e-01
8313.88	7.4169e-01	2.3040e-01
8314.65	7.2292e-01	2.2827e-01
8315.43	6.7031e-01	2.2633e-01
8316.20	7.3986e-01	2.3374e-01
8316.98	9.0431e-01	2.4272e-01
8317.75	1.0316e+00	2.4355e-01
8318.53	8.6877e-01	2.3431e-01
8319.30	5.4973e-01	2.2115e-01
8320.08	5.1669e-01	2.1600e-01
8320.85	6.9591e-01	2.1764e-01
8321.63	7.9754e-01	2.1766e-01
8322.40	8.3150e-01	2.1792e-01
8323.18	7.7389e-01	2.1935e-01
8323.95	6.4703e-01	2.2273e-01
8324.73	6.3830e-01	2.2624e-01
8325.50	7.5939e-01	2.2840e-01
8326.28	7.5822e-01	2.2865e-01
8327.05	6.6715e-01	2.2870e-01
8327.83	6.4690e-01	2.2984e-01
8328.60	6.0456e-01	2.2991e-01
8329.38	5.6408e-01	2.2805e-01
8330.15	6.3292e-01	2.2570e-01
8330.93	7.1273e-01	2.2391e-01
8331.70	7.0147e-01	2.2344e-01
8332.48	6.2414e-01	2.2346e-01
8333.25	5.6029e-01	2.2515e-01
8334.03	5.6386e-01	2.2925e-01
8334.80	6.8276e-01	2.3087e-01
8335.58	7.8604e-01	2.2866e-01
8336.35	6.0392e-01	2.2639e-01
8337.13	4.9006e-01	2.2571e-01
8337.90	7.3860e-01	2.2588e-01
8338.68	8.5184e-01	2.2534e-01
8339.45	7.2478e-01	2.2258e-01
8340.23	6.6557e-01	2.2046e-01
8341.00	6.5415e-01	2.1754e-01
8341.78	6.6490e-01	2.3324e-01
8342.55	8.4013e-01	2.7568e-01
8343.33	8.6397e-01	3.3102e-01
8344.10	5.0350e-01	3.7444e-01
8344.88	4.1280e-01	3.7806e-01
8345.65	6.8680e-01	3.3911e-01
8346.43	7.1207e-01	2.7863e-01
8347.20	6.1090e-01	2.2844e-01
8347.98	6.3037e-01	2.1900e-01
8348.75	7.2874e-01	2.2701e-01
8349.53	7.6795e-01	2.2804e-01
8350.30	6.2549e-01	2.3296e-01
8351.08	5.4832e-01	2.5285e-01
8351.85	6.5667e-01	2.8013e-01
8352.63	7.8084e-01	2.9684e-01
8353.40	7.7229e-01	2.9105e-01
8354.18	6.3135e-01	2.6415e-01
8354.95	6.2060e-01	2.3687e-01
8355.73	7.6756e-01	2.2651e-01
8356.50	8.2859e-01	2.2240e-01
8357.28	8.4140e-01	2.2190e-01
8358.05	8.4338e-01	2.2066e-01
8358.83	7.3501e-01	2.2078e-01
8359.60	5.9912e-01	2.2213e-01
8360.38	5.6024e-01	2.2476e-01
8361.16	6.3953e-01	2.2587e-01
8361.93	7.5240e-01	2.2624e-01
8362.71	8.0759e-01	2.2741e-01
8363.48	7.5852e-01	2.3398e-01
8364.26	6.5379e-01	2.4351e-01
8365.03	5.5460e-01	2.4628e-01
8365.81	5.0707e-01	2.3957e-01
8366.58	5.0325e-01	2.2884e-01
8367.36	5.2303e-01	2.2057e-01
8368.13	5.7098e-01	2.1831e-01
8368.91	7.0322e-01	2.1823e-01
8369.68	8.4002e-01	2.1817e-01
8370.46	8.8293e-01	2.1824e-01
8371.23	8.4093e-01	2.1807e-01
8372.01	7.7784e-01	2.1814e-01
8372.78	7.6203e-01	2.1929e-01
8373.56	6.9578e-01	2.2000e-01
8374.33	5.6999e-01	2.1972e-01
8375.11	6.3784e-01	2.2083e-01
8375.88	8.1606e-01	2.2232e-01
8376.66	8.6223e-01	2.2210e-01
8377.43	8.0914e-01	2.2199e-01
8378.21	7.2411e-01	2.2417e-01
8378.98	6.4835e-01	2.2661e-01
8379.76	5.6302e-01	2.3226e-01
8380.53	4.5657e-01	2.4258e-01
8381.31	4.3120e-01	2.6261e-01
8382.08	4.9256e-01	2.7810e-01
8382.86	5.6434e-01	2.7502e-01
8383.63	6.2704e-01	2.5579e-01
8384.41	6.6092e-01	2.3275e-01
8385.18	6.0612e-01	2.1944e-01
8385.96	5.7187e-01	2.1891e-01
8386.73	6.5289e-01	2.1879e-01
8387.51	8.0693e-01	2.1945e-01
8388.28	8.8794e-01	2.1921e-01
8389.06	7.6781e-01	2.1910e-01
8389.83	6.4160e-01	2.1945e-01
8390.61	6.9488e-01	2.2023e-01
8391.38	8.7994e-01	2.2036e-01
8392.16	9.4941e-01	2.1968e-01
8392.93	7.2923e-01	2.1901e-01
8393.71	5.6386e-01	2.1857e-01
8394.48	6.5728e-01	2.1907e-01
8395.26	8.2025e-01	2.2054e-01
8396.03	8.3669e-01	2.2082e-01
8396.81	6.5692e-01	2.2821e-01
8397.58	5.9051e-01	2.7995e-01
8398.36	7.0206e-01	3.3652e-01
8399.13	7.4851e-01	3.6177e-01
8399.91	8.0187e-01	3.4329e-01
8400.68	8.6340e-01	2.8972e-01
8401.46	7.0516e-01	2.3790e-01
8402.23	5.3389e-01	2.2082e-01
8403.01	6.2419e-01	2.1718e-01
8403.78	6.7953e-01	2.2144e-01
8404.56	5.8759e-01	2.1952e-01
8405.33	5.8637e-01	2.1948e-01
8406.11	5.9781e-01	2.1988e-01
8406.88	5.4196e-01	2.2073e-01
8407.66	5.5773e-01	2.2166e-01
8408.43	6.0238e-01	2.2238e-01
8409.21	5.5376e-01	2.2280e-01
8409.98	5.1801e-01	2.2267e-01
8410.76	5.6002e-01	2.2254e-01
8411.53	6.0826e-01	2.2167e-01
8412.31	6.2068e-01	2.2270e-01
8413.08	5.8956e-01	2.2925e-01
8413.86	7.1928e-01	2.5908e-01
8414.63	8.3257e-01	2.8958e-01
8415.41	5.5060e-01	2.9578e-01
8416.18	2.8805e-01	2.7514e-01
8416.96	4.1129e-01	2.4067e-01
8417.73	6.3291e-01	2.1904e-01
8418.51	8.5237e-01	2.2027e-01
8419.28	1.0698e+00	2.2004e-01
8420.06	9.4548e-01	2.1984e-01
8420.83	6.0120e-01	2.1917e-01
8421.61	5.2198e-01	2.1991e-01
8422.38	6.7868e-01	2.2119e-01
8423.16	7.8963e-01	2.2198e-01
8423.93	7.6128e-01	2.2206e-01
8424.71	6.7278e-01	2.2200e-01
8425.48	7.2324e-01	2.2428e-01
8426.26	7.8890e-01	2.2184e-01
8427.03	7.6630e-01	2.2713e-01
8427.81	7.0325e-01	2.4364e-01
8428.59	7.0312e-01	2.9384e-01
8429.36	8.0138e-01	3.5413e-01
8430.14	1.1667e+00	3.8124e-01
8430.91	1.4099e+00	3.6127e-01
8431.69	8.9613e-01	3.0155e-01
8432.46	4.7837e-01	2.3654e-01
8433.24	7.7417e-01	2.2383e-01
8434.01	8.7528e-01	2.3066e-01
8434.79	6.8954e-01	2.2789e-01
8435.56	6.7452e-01	2.2685e-01
8436.34	6.7564e-01	2.2476e-01
8437.11	6.1298e-01	2.2338e-01
8437.89	5.7674e-01	2.2308e-01
8438.66	5.5677e-01	2.2356e-01
8439.44	5.3482e-01	2.2380e-01
8440.21	5.0439e-01	2.2305e-01
8440.99	5.1171e-01	2.2131e-01
8441.76	6.1759e-01	2.1974e-01
8442.54	6.6434e-01	2.1883e-01
8443.31	6.2635e-01	2.1855e-01
8444.09	7.9292e-01	2.1874e-01
8444.86	9.5124e-01	2.1927e-01
8445.64	8.0794e-01	2.2003e-01
8446.41	6.9408e-01	2.2025e-01
8447.19	7.6247e-01	2.1976e-01
8447.96	8.0935e-01	2.1962e-01
8448.74	8.3700e-01	2.1816e-01
8449.51	8.2250e-01	2.1997e-01
8450.29	5.3038e-01	2.3269e-01
8451.06	2.2895e-01	2.5707e-01
8451.84	3.2019e-01	2.8247e-01
8452.61	5.6551e-01	2.8673e-01
8453.39	6.7600e-01	2.6637e-01
8454.16	6.6714e-01	2.3937e-01
8454.94	6.3790e-01	2.2306e-01
8455.71	7.0176e-01	2.2184e-01
8456.49	7.9375e-01	2.2602e-01
8457.26	8.1211e-01	2.2539e-01
8458.04	7.2359e-01	2.2530e-01
8458.81	5.4764e-01	2.2529e-01
8459.59	4.0075e-01	2.2602e-01
8460.36	4.3279e-01	2.2752e-01
8461.14	5.5310e-01	2.2724e-01
8461.91	5.8240e-01	2.2731e-01
8462.69	4.9940e-01	2.3358e-01
8463.46	4.3636e-01	2.6253e-01
8464.24	5.6676e-01	3.1319e-01
8465.01	7.2972e-01	3.4587e-01
8465.79	7.2956e-01	3.4118e-01
8466.56	6.6590e-01	3.0160e-01
8467.34	6.3139e-01	2.4734e-01
8468.11	6.6591e-01	2.2013e-01
8468.89	6.0581e-01	2.2170e-01
8469.66	4.6220e-01	2.1824e-01
8470.44	5.8728e-01	2.1872e-01
8471.21	7.2698e-01	2.1798e-01
8471.99	5.6523e-01	2.1813e-01
8472.76	4.5656e-01	2.1864e-01
8473.54	5.4801e-01	2.1943e-01
8474.31	6.6075e-01	2.2047e-01
8475.09	6.8812e-01	2.2029e-01
8475.86	5.9975e-01	2.1854e-01
8476.64	4.4398e-01	2.1680e-01
8477.41	3.8632e-01	2.1630e-01
8478.19	5.1925e-01	2.1698e-01
8478.96	6.0669e-01	2.1809e-01
8479.74	5.7761e-01	2.1894e-01
8480.51	6.6559e-01	2.1967e-01
8481.29	7.8205e-01	2.2058e-01
8482.06	7.8774e-01	2.2187e-01
8482.84	7.1279e-01	2.2259e-01
8483.61	6.4613e-01	2.2333e-01
8484.39	6.5073e-01	2.2504e-01
8485.16	7.0791e-01	2.2611e-01
8485.94	7.2432e-01	2.2604e-01
8486.71	5.6610e-01	2.2673e-01
8487.49	4.6744e-01	2.2744e-01
8488.26	6.5275e-01	2.2697e-01
8489.04	7.7711e-01	2.2650e-01
8489.81	6.8850e-01	2.2749e-01
8490.59	5.8609e-01	2.2573e-01
8491.36	5.5607e-01	2.3787e-01
8492.14	6.1762e-01	2.6317e-01
8492.91	8.5087e-01	2.8444e-01
8493.69	9.3000e-01	2.8678e-01
8494.46	5.7676e-01	2.6680e-01
8495.24	2.8201e-01	2.3888e-01
8496.01	3.7160e-01	2.2302e-01
8496.79	5.3472e-01	2.1748e-01
8497.57	7.4016e-01	2.1989e-01
8498.34	9.6026e-01	2.2308e-01
8499.12	9.8359e-01	2.2416e-01
8499.89	8.3719e-01	2.2239e-01
8500.67	7.1335e-01	2.2253e-01
8501.44	6.9009e-01	2.2029e-01
8502.22	7.2650e-01	2.2328e-01
8502.99	8.3945e-01	2.4408e-01
8503.77	7.3674e-01	2.7667e-01
8504.54	2.8825e-01	3.0340e-01
8505.32	1.6689e-01	3.0192e-01
8506.09	4.8030e-01	2.7237e-01
8506.87	5.8913e-01	2.3932e-01
8507.64	5.2996e-01	2.2227e-01
8508.42	5.4204e-01	2.2182e-01
8509.19	6.6394e-01	2.2651e-01
8509.97	7.8482e-01	2.2589e-01
8510.74	7.2215e-01	2.2604e-01
8511.52	6.5227e-01	2.2620e-01
8512.29	7.0834e-01	2.2679e-01
8513.07	7.8737e-01	2.2711e-01
8513.84	8.1690e-01	2.2687e-01
8514.62	7.6946e-01	2.2625e-01
8515.39	7.0888e-01	2.2593e-01
8516.17	6.6287e-01	2.2613e-01
8516.94	6.2168e-01	2.2645e-01
8517.72	5.2127e-01	2.2629e-01
8518.49	4.1425e-01	2.2579e-01
8519.27	6.5888e-01	2.2634e-01
8520.04	9.0119e-01	2.2733e-01
8520.82	6.5615e-01	2.2726e-01
8521.59	4.6245e-01	2.2576e-01
8522.37	5.7680e-01	2.2343e-01
8523.14	5.9545e-01	2.2179e-01
8523.92	5.9619e-01	2.2086e-01
8524.69	6.9543e-01	2.1998e-01
8525.47	7.1707e-01	2.1966e-01
8526.24	6.9246e-01	2.1952e-01
8527.02	7.5699e-01	2.1928e-01
8527.79	8.3662e-01	2.1912e-01
8528.57	8.4221e-01	2.1918e-01
8529.34	7.8862e-01	2.1917e-01
8530.12	6.8491e-01	2.1924e-01
8530.89	5.7804e-01	2.1964e-01
8531.67	5.6443e-01	2.2056e-01
8532.44	6.4674e-01	2.2173e-01
8533.22	7.8076e-01	2.2223e-01
8533.99	7.0721e-01	2.2294e-01
8534.77	4.3707e-01	2.2484e-01
8535.54	4.8463e-01	2.2442e-01
8536.32	7.6864e-01	2.2652e-01
8537.09	8.4828e-01	2.3462e-01
8537.87	7.3511e-01	2.4630e-01
8538.64	5.9861e-01	2.5342e-01
8539.42	5.9573e-01	2.4854e-01
8540.19	6.9352e-01	2.3656e-01
8540.97	7.4193e-01	2.2857e-01
8541.74	8.5965e-01	2.2646e-01
8542.52	8.9391e-01	2.2756e-01
8543.29	6.2122e-01	2.2782e-01
8544.07	4.3604e-01	2.2712e-01
8544.84	5.5798e-01	2.2780e-01
8545.62	6.2084e-01	2.2785e-01
8546.39	5.8740e-01	2.3395e-01
8547.17	5.9981e-01	2.4729e-01
8547.94	6.9848e-01	2.6204e-01
8548.72	8.2165e-01	2.6829e-01
8549.49	8.3013e-01	2.5997e-01
8550.27	7.4966e-01	2.4312e-01
8551.04	6.7889e-01	2.3013e-01
8551.82	5.2133e-01	2.2409e-01
8552.59	4.9419e-01	2.2298e-01
8553.37	8.0744e-01	2.2199e-01
8554.14	9.5339e-01	2.2076e-01
8554.92	7.0622e-01	2.1936e-01
8555.69	4.9491e-01	2.1826e-01
8556.47	4.2293e-01	2.1790e-01
8557.24	4.2313e-01	2.1842e-01
8558.02	5.7507e-01	2.1943e-01
8558.79	7.5469e-01	2.2035e-01
8559.57	7.9083e-01	2.2094e-01
8560.34	7.3645e-01	2.2118e-01
8561.12	7.0596e-01	2.2159e-01
8561.89	6.8143e-01	2.2252e-01
8562.67	6.5636e-01	2.2361e-01
8563.44	6.1292e-01	2.2420e-01
8564.22	6.3500e-01	2.2511e-01
8564.99	6.8947e-01	2.2692e-01
8565.77	6.4130e-01	2.2896e-01
8566.55	5.7113e-01	2.2999e-01
8567.32	5.8180e-01	2.2961e-01
8568.10	5.5588e-01	2.2913e-01
8568.87	5.3169e-01	2.2932e-01
8569.65	6.2455e-01	2.2954e-01
8570.42	6.7554e-01	2.3005e-01
8571.20	6.4978e-01	2.3037e-01
8571.97	8.0797e-01	2.2975e-01
8572.75	9.1242e-01	2.2835e-01
8573.52	7.1776e-01	2.2704e-01
8574.30	5.0829e-01	2.2647e-01
8575.07	5.1079e-01	2.2642e-01
8575.85	6.9028e-01	2.2626e-01
8576.62	8.3053e-01	2.2569e-01
8577.40	7.7679e-01	2.2454e-01
8578.17	6.8990e-01	2.2275e-01
8578.95	6.5760e-01	2.2088e-01
8579.72	6.7051e-01	2.1983e-01
8580.50	6.6918e-01	2.1918e-01
8581.27	6.5479e-01	2.1858e-01
8582.05	7.4944e-01	2.1871e-01
8582.82	8.0951e-01	2.1905e-01
8583.60	7.2167e-01	2.1966e-01
8584.37	6.5757e-01	2.1886e-01
8585.15	6.8980e-01	2.2096e-01
8585.92	7.6285e-01	2.2811e-01
8586.70	7.0852e-01	2.4264e-01
8587.47	5.3489e-01	2.5638e-01
8588.25	5.0790e-01	2.5727e-01
8589.02	6.4927e-01	2.4609e-01
8589.80	7.8945e-01	2.3313e-01
8590.57	7.8246e-01	2.2685e-01
8591.35	6.5190e-01	2.2846e-01
8592.12	5.8404e-01	2.2969e-01
8592.90	6.1496e-01	2.2939e-01
8593.67	6.7531e-01	2.2998e-01
8594.45	6.3244e-01	2.3136e-01
8595.22	5.9255e-01	2.3594e-01
8596.00	7.2625e-01	2.4335e-01
8596.77	8.9838e-01	2.4845e-01
8597.55	9.0661e-01	2.4738e-01
8598.32	6.6182e-01	2.4019e-01
8599.10	4.0085e-01	2.3204e-01
8599.87	3.8371e-01	2.2855e-01
8600.65	5.8239e-01	2.2714e-01
8601.42	7.5331e-01	2.2558e-01
8602.20	6.7100e-01	2.2563e-01
8602.97	5.6953e-01	2.2505e-01
8603.75	6.4351e-01	2.2316e-01
8604.52	7.0533e-01	2.2267e-01
8605.30	6.3018e-01	2.2322e-01
8606.07	4.3376e-01	2.2321e-01
8606.85	4.3948e-01	2.2273e-01
8607.62	6.6731e-01	2.2256e-01
8608.40	7.7373e-01	2.2338e-01
8609.17	7.1124e-01	2.2482e-01
8609.95	6.0598e-01	2.2613e-01
8610.72	5.1935e-01	2.2680e-01
8611.50	5.3330e-01	2.2760e-01
8612.27	6.2767e-01	2.2932e-01
8613.05	7.1153e-01	2.3099e-01
8613.82	6.9423e-01	2.3267e-01
8614.60	6.0939e-01	2.3501e-01
8615.37	4.7807e-01	2.3780e-01
8616.15	3.5547e-01	2.4049e-01
8616.92	2.5306e-01	2.4393e-01
8617.70	2.5466e-01	2.4823e-01
8618.47	4.4829e-01	2.5114e-01
8619.25	6.1045e-01	2.5415e-01
8620.02	5.9404e-01	2.5851e-01
8620.80	6.6423e-01	2.6241e-01
8621.57	6.7077e-01	2.6489e-01
8622.35	3.8713e-01	2.6547e-01
8623.12	3.5711e-01	2.6736e-01
8623.90	7.0223e-01	2.7098e-01
8624.67	9.4396e-01	2.7235e-01
8625.45	8.8119e-01	2.7095e-01
8626.22	6.2838e-01	2.6887e-01
8627.00	4.9516e-01	2.7043e-01
8627.77	5.5524e-01	2.7378e-01
8628.55	5.7781e-01	2.7364e-01
8629.32	6.1000e-01	2.6991e-01
8630.10	6.6910e-01	2.6623e-01
8630.87	6.5138e-01	2.6841e-01
8631.65	6.6441e-01	2.7133e-01
8632.42	7.9889e-01	2.6803e-01
8633.20	9.3210e-01	2.6213e-01
8633.98	9.1580e-01	2.5865e-01
8634.75	7.1454e-01	2.6021e-01
8635.53	5.1841e-01	2.6205e-01
8636.30	4.9363e-01	2.5881e-01
8637.08	6.3639e-01	2.5125e-01
8637.85	6.9009e-01	2.4467e-01
8638.63	4.5351e-01	2.4483e-01
8639.40	3.6009e-01	2.4712e-01
8640.18	5.6173e-01	2.4602e-01
8640.95	6.5786e-01	2.4357e-01
8641.73	6.0432e-01	2.3992e-01
8642.50	5.4495e-01	2.3624e-01
8643.28	4.8614e-01	2.3168e-01
8644.05	5.4813e-01	2.2845e-01
8644.83	7.7163e-01	2.2981e-01
8645.60	1.0080e+00	2.3521e-01
8646.38	1.0771e+00	2.4138e-01
8647.15	9.7058e-01	2.4366e-01
8647.93	7.4598e-01	2.4604e-01
8648.70	5.3615e-01	2.5290e-01
8649.48	3.5586e-01	2.6437e-01
8650.25	3.0269e-01	2.7324e-01
8651.03	5.5278e-01	2.7177e-01
8651.80	7.0103e-01	2.6102e-01
8652.58	5.2038e-01	2.5129e-01
8653.35	4.8860e-01	2.5357e-01
8654.13	7.2016e-01	2.6742e-01
8654.90	9.6500e-01	2.8079e-01
8655.68	8.8536e-01	2.8106e-01
8656.45	5.5255e-01	2.6867e-01
8657.23	5.1180e-01	2.5684e-01
8658.00	7.0268e-01	2.5748e-01
8658.78	7.7286e-01	2.6757e-01
8659.55	7.7966e-01	2.7916e-01
8660.33	7.1025e-01	2.8060e-01
8661.10	5.3895e-01	2.6910e-01
8661.88	4.8648e-01	2.5329e-01
8662.65	6.1952e-01	2.4861e-01
8663.43	6.8800e-01	2.5949e-01
8664.20	6.4348e-01	2.7455e-01
8664.98	6.0895e-01	2.8072e-01
8665.75	6.0765e-01	2.7279e-01
8666.53	6.5850e-01	2.5605e-01
8667.30	7.0096e-01	2.4216e-01
8668.08	8.2165e-01	2.4332e-01
8668.85	9.8718e-01	2.5527e-01
8669.63	8.8111e-01	2.7040e-01
8670.40	5.1311e-01	2.7458e-01
8671.18	1.6831e-01	2.6354e-01
8671.95	1.9777e-01	2.4508e-01
8672.73	5.1518e-01	2.3526e-01
8673.50	5.5029e-01	2.3950e-01
8674.28	4.1218e-01	2.5157e-01
8675.05	4.8861e-01	2.5907e-01
8675.83	6.0558e-01	2.5852e-01
8676.60	6.4096e-01	2.5043e-01
8677.38	5.8684e-01	2.3963e-01
8678.15	5.3479e-01	2.3373e-01
8678.93	5.3990e-01	2.3609e-01
8679.70	4.6415e-01	2.4374e-01
8680.48	3.4406e-01	2.4994e-01
8681.25	2.9726e-01	2.5152e-01
8682.03	4.8414e-01	2.4626e-01
8682.80	7.8669e-01	2.3781e-01
8683.58	8.4577e-01	2.3209e-01
8684.35	7.6002e-01	2.3270e-01
8685.13	7.7914e-01	2.3697e-01
8685.90	7.8689e-01	2.4410e-01
8686.68	8.0310e-01	2.4824e-01
8687.45	8.9903e-01	2.4597e-01
8688.23	9.0203e-01	2.3953e-01
8689.00	7.4249e-01	2.3422e-01
8689.78	5.8919e-01	2.3157e-01
8690.55	5.1886e-01	2.3272e-01
8691.33	5.1164e-01	2.3550e-01
8692.10	5.6063e-01	2.3702e-01
8692.88	6.1048e-01	2.3545e-01
8693.65	6.5940e-01	2.3268e-01
8694.43	6.0047e-01	2.2929e-01
8695.20	4.4228e-01	2.2637e-01
8695.98	3.8666e-01	2.2536e-01
8696.75	4.3246e-01	2.2645e-01
8697.53	4.1574e-01	2.2851e-01
8698.30	5.1910e-01	2.3104e-01
8699.08	6.9243e-01	2.3318e-01
8699.85	5.0802e-01	2.3453e-01
8700.63	4.0993e-01	2.3388e-01
8701.40	7.9371e-01	2.3141e-01
8702.18	9.4316e-01	2.2898e-01
8702.96	7.2398e-01	2.2850e-01
8703.73	6.3181e-01	2.2988e-01
8704.51	6.3013e-01	2.3193e-01
8705.28	6.2330e-01	2.3363e-01
8706.06	6.3320e-01	2.3595e-01
8706.83	6.5553e-01	2.3792e-01
8707.61	6.8768e-01	2.3820e-01
8708.38	7.4856e-01	2.3660e-01
8709.16	7.8929e-01	2.3441e-01
8709.93	7.0553e-01	2.3328e-01
8710.71	6.4819e-01	2.3320e-01
8711.48	7.2017e-01	2.3302e-01
8712.26	7.0223e-01	2.3261e-01
8713.03	5.9637e-01	2.3202e-01
8713.81	5.7095e-01	2.3183e-01
8714.58	5.9104e-01	2.3175e-01
8715.36	6.0671e-01	2.3145e-01
8716.13	6.3849e-01	2.3111e-01
8716.91	6.3453e-01	2.3077e-01
8717.68	5.8305e-01	2.3041e-01
8718.46	6.8881e-01	2.3023e-01
8719.23	8.8245e-01	2.2979e-01
8720.01	8.9332e-01	2.2858e-01
8720.78	7.4866e-01	2.2786e-01
8721.56	6.1563e-01	2.2815e-01
8722.33	5.6582e-01	2.2823e-01
8723.11	6.4169e-01	2.2722e-01
8723.88	7.7078e-01	2.2538e-01
8724.66	7.7541e-01	2.2770e-01
8725.43	6.1565e-01	2.3302e-01
8726.21	4.4596e-01	2.3436e-01
8726.98	4.1063e-01	2.3197e-01
8727.76	5.1689e-01	2.2961e-01
8728.53	4.7406e-01	2.2806e-01
8729.31	4.0609e-01	2.2826e-01
8730.08	6.7177e-01	2.2960e-01
8730.86	8.6440e-01	2.3087e-01
8731.63	7.5914e-01	2.3134e-01
8732.41	6.8832e-01	2.3163e-01
8733.18	7.4140e-01	2.3201e-01
8733.96	8.3090e-01	2.3245e-01
8734.73	7.9210e-01	2.3312e-01
8735.51	6.9110e-01	2.3401e-01
8736.28	8.0216e-01	2.3469e-01
8737.06	9.1326e-01	2.3512e-01
8737.83	8.2071e-01	2.3524e-01
8738.61	7.6554e-01	2.3465e-01
8739.38	7.1234e-01	2.3373e-01
8740.16	5.2055e-01	2.3318e-01
8740.93	4.2749e-01	2.3225e-01
8741.71	4.7591e-01	2.3083e-01
8742.48	3.6019e-01	2.3040e-01
8743.26	3.6565e-01	2.3026e-01
8744.03	6.9967e-01	2.2943e-01
8744.81	8.2701e-01	2.2864e-01
8745.58	6.3052e-01	2.2822e-01
8746.36	4.4664e-01	2.2804e-01
8747.13	4.5530e-01	2.2849e-01
8747.91	6.3999e-01	2.2942e-01
8748.68	8.0976e-01	2.2996e-01
8749.46	7.9319e-01	2.3029e-01
8750.23	6.1523e-01	2.3099e-01
8751.01	4.8657e-01	2.3155e-01
8751.78	5.0820e-01	2.3188e-01
8752.56	5.2868e-01	2.3221e-01
8753.33	5.6676e-01	2.3228e-01
8754.11	6.4187e-01	2.3238e-01
8754.88	7.3879e-01	2.3209e-01
8755.66	7.7108e-01	2.3335e-01
8756.43	6.9041e-01	2.3695e-01
8757.21	5.9261e-01	2.5047e-01
8757.98	6.6981e-01	2.7270e-01
8758.76	1.0365e+00	2.8440e-01
8759.53	1.4287e+00	3.0355e-01
8760.31	1.5077e+00	3.3479e-01
8761.08	1.2200e+00	3.5402e-01
8761.86	8.0507e-01	3.4526e-01
8762.63	5.7115e-01	3.0622e-01
8763.41	5.5742e-01	2.5947e-01
8764.18	5.9541e-01	2.4805e-01
8764.96	4.8388e-01	2.6455e-01
8765.73	4.7125e-01	2.9968e-01
8766.51	8.5469e-01	3.3806e-01
8767.28	1.0229e+00	3.6426e-01
8768.06	7.0058e-01	3.6528e-01
8768.83	2.7110e-01	3.3344e-01
8769.61	7.4478e-02	2.8597e-01
8770.38	2.0493e-01	2.5519e-01
8771.16	3.3363e-01	2.4371e-01
8771.94	3.7235e-01	2.3887e-01
8772.71	5.3313e-01	2.3558e-01
8773.49	5.6608e-01	2.3203e-01
8774.26	4.6511e-01	2.4200e-01
8775.04	6.4119e-01	2.7429e-01
8775.81	8.1869e-01	3.0936e-01
8776.59	6.2657e-01	3.2937e-01
8777.36	2.9010e-01	3.5292e-01
8778.14	1.5752e-01	3.6897e-01
8778.91	3.9144e-01	3.5412e-01
8779.69	6.6512e-01	3.1093e-01
8780.46	6.7422e-01	2.5898e-01
8781.24	6.6303e-01	2.3183e-01
